,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-19 23:06:12.119911,,,,,,
1,Simulation configuration ID,2fbcc41c-61b7-4657-91c2-247295c8e5a9,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,8.0,aggregator_agent,1318.0,379.0,market_agent
0,,,1.0,128.0,storage_agent_96,1314.0,705.0,aggregator_agent
1,,,2.0,128.0,household_agent_57,1075.0,693.0,aggregator_agent
2,,,3.0,128.0,generation_agent_48,1166.0,992.0,aggregator_agent
3,,,4.0,128.0,generation_agent_60,1178.0,462.0,aggregator_agent
4,,,5.0,128.0,storage_agent_69,1287.0,962.0,aggregator_agent
5,,,6.0,128.0,storage_agent_2,1220.0,698.0,aggregator_agent
6,,,7.0,128.0,household_agent_58,1076.0,661.0,aggregator_agent
7,,,8.0,128.0,household_agent_64,1082.0,600.0,aggregator_agent
8,,,9.0,128.0,generation_agent_22,1140.0,899.0,aggregator_agent
9,,,10.0,128.0,household_agent_89,1107.0,489.0,aggregator_agent
10,,,11.0,128.0,household_agent_30,1048.0,854.0,aggregator_agent
11,,,12.0,128.0,storage_agent_83,1301.0,329.0,aggregator_agent
12,,,13.0,128.0,household_agent_54,1072.0,446.0,aggregator_agent
13,,,14.0,128.0,generation_agent_93,1211.0,547.0,aggregator_agent
14,,,15.0,128.0,storage_agent_81,1299.0,867.0,aggregator_agent
15,,,16.0,193.0,storage_agent_96,1314.0,222.0,aggregator_agent
