,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 12:36:03.995182,,,,,,,,,
1,Simulation configuration ID,53a50426-cad8-4b4f-903e-0fd8da7fd9bb,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,72.0,household_agent_30,1054.0,991.0,control_center_agent,25.0,536.0,97.0
1,,,0.0,72.0,household_agent_30,1054.0,991.0,control_center_agent,45.0,455.0,117.0
2,,,1.0,144.0,household_agent_29,1053.0,991.0,household_agent_30,59.0,536.0,203.0
3,,,1.0,144.0,household_agent_29,1053.0,991.0,household_agent_30,99.0,455.0,243.0
4,,,2.0,144.0,household_agent_31,1055.0,991.0,household_agent_30,70.0,536.0,214.0
5,,,2.0,144.0,household_agent_31,1055.0,991.0,household_agent_30,110.0,455.0,254.0
6,,,3.0,566.0,control_center_agent,1325.0,991.0,household_agent_30,34.0,536.0,600.0
7,,,3.0,566.0,control_center_agent,1325.0,991.0,household_agent_30,54.0,455.0,620.0
