,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 15:59:57.079101,,,,,,,,,
1,Simulation configuration ID,250211c1-b45d-4e98-9be4-247eda5a0c68,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,29.0,household_agent_31,1049.0,991.0,control_center_agent,37.0,536.0,66.0
1,,,0.0,29.0,household_agent_31,1049.0,991.0,control_center_agent,63.0,455.0,92.0
2,,,1.0,21799.0,household_agent_30,1048.0,991.0,household_agent_31,95.0,536.0,21894.0
3,,,1.0,21799.0,household_agent_30,1048.0,991.0,household_agent_31,154.0,455.0,21953.0
4,,,2.0,21799.0,household_agent_32,1050.0,991.0,household_agent_31,125.0,536.0,21924.0
5,,,2.0,21799.0,household_agent_32,1050.0,991.0,household_agent_31,201.0,455.0,22000.0
6,,,3.0,21799.0,household_agent_54,1072.0,991.0,household_agent_31,230.0,536.0,22029.0
7,,,3.0,21799.0,household_agent_54,1072.0,991.0,household_agent_31,289.0,455.0,22088.0
