,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 17:43:34.070240,,,,,,,,,
1,Simulation configuration ID,489acb87-3d79-4939-b6e0-3a5f7ec8bdf8,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,94.0,aggregator_agent,1324.0,991.0,control_center_agent,1.0,536.0,95.0
1,,,0.0,94.0,aggregator_agent,1324.0,991.0,control_center_agent,2.0,455.0,96.0
2,,,1.0,225.0,generation_agent_90,1214.0,991.0,aggregator_agent,1.0,536.0,226.0
3,,,1.0,225.0,generation_agent_90,1214.0,991.0,aggregator_agent,2.0,455.0,227.0
4,,,2.0,15047.0,generation_agent_89,1213.0,991.0,generation_agent_90,1.0,536.0,15048.0
5,,,2.0,15047.0,generation_agent_89,1213.0,991.0,generation_agent_90,2.0,455.0,15049.0
6,,,3.0,15047.0,generation_agent_91,1215.0,991.0,generation_agent_90,1.0,536.0,15048.0
7,,,3.0,15047.0,generation_agent_91,1215.0,991.0,generation_agent_90,2.0,455.0,15049.0
8,,,4.0,15047.0,household_agent_54,1078.0,991.0,generation_agent_90,3.0,536.0,15050.0
9,,,4.0,15047.0,household_agent_54,1078.0,991.0,generation_agent_90,4.0,455.0,15051.0
10,,,5.0,26986.0,aggregator_agent,1324.0,991.0,generation_agent_90,1.0,536.0,26987.0
11,,,5.0,26986.0,aggregator_agent,1324.0,991.0,generation_agent_90,2.0,455.0,26988.0
