,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 17:30:53.539210,,,,,,,,,
1,Simulation configuration ID,d4a29f0c-5f3a-4deb-a3ce-023921ef737b,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,0.0,substation_agent_0,43.0,grid_infrastructure_agent_0,0.0,48.0,43.0,48.0
1,,,1.0,0.0,substation_agent_0,41.0,grid_infrastructure_agent_1,0.0,43.0,41.0,43.0
2,,,2.0,0.0,substation_agent_0,40.0,grid_infrastructure_agent_2,0.0,49.0,40.0,49.0
3,,,3.0,0.0,substation_agent_0,30.0,pdc_agent_0,0.0,47.0,30.0,47.0
