,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 22:35:17.790848,,,,,,,,,
1,Simulation configuration ID,d1420954-7d02-4e75-8b29-014f179e19b6,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,36.0,control_center_agent,1060.0,101.0,grid_infrastructure_agent_0,28.0,101.0,64.0
1,,,1.0,75.0,control_center_agent,1060.0,197.0,grid_infrastructure_agent_1,28.0,197.0,103.0
2,,,2.0,59.0,control_center_agent,1060.0,194.0,grid_infrastructure_agent_2,35.0,194.0,94.0
