,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-16 02:10:31.189840,,,,,,,,,
1,Simulation configuration ID,595281d1-691c-4174-af34-597d3a82e64c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,27.0,generation_agent_92,129.0,market_agent,0.0,1.0,129.0,28.0
1,,,1.0,27.0,generation_agent_85,163.0,market_agent,0.0,1.0,163.0,28.0
2,,,2.0,27.0,generation_agent_99,170.0,market_agent,0.0,1.0,170.0,28.0
3,,,3.0,27.0,household_agent_61,119.0,market_agent,0.0,1.0,119.0,28.0
4,,,4.0,27.0,household_agent_94,102.0,market_agent,0.0,1.0,102.0,28.0
5,,,5.0,27.0,household_agent_10,120.0,market_agent,0.0,1.0,120.0,28.0
6,,,6.0,27.0,storage_agent_22,111.0,market_agent,0.0,2.0,111.0,29.0
7,,,7.0,27.0,generation_agent_48,115.0,market_agent,0.0,2.0,115.0,29.0
8,,,8.0,27.0,household_agent_75,186.0,market_agent,0.0,2.0,186.0,29.0
9,,,9.0,27.0,generation_agent_56,149.0,market_agent,0.0,2.0,149.0,29.0
10,,,10.0,27.0,storage_agent_70,70.0,market_agent,0.0,2.0,70.0,29.0
11,,,11.0,27.0,household_agent_27,111.0,market_agent,0.0,3.0,111.0,30.0
12,,,12.0,27.0,household_agent_5,107.0,market_agent,0.0,3.0,107.0,30.0
13,,,13.0,27.0,household_agent_14,88.0,market_agent,0.0,3.0,88.0,30.0
14,,,14.0,27.0,generation_agent_53,181.0,market_agent,0.0,3.0,181.0,30.0
15,,,102300.0,13557.0,market_agent,107.0,household_agent_5,30.0,0.0,107.0,13557.0
16,,,102800.0,8773.0,market_agent,120.0,household_agent_10,28.0,0.0,120.0,8773.0
17,,,103200.0,24774.0,market_agent,88.0,household_agent_14,30.0,0.0,88.0,24774.0
18,,,104500.0,10008.0,market_agent,111.0,household_agent_27,30.0,0.0,111.0,10008.0
19,,,107900.0,10731.0,market_agent,119.0,household_agent_61,28.0,0.0,119.0,10731.0
20,,,109300.0,13029.0,market_agent,186.0,household_agent_75,29.0,0.0,186.0,13029.0
21,,,111200.0,6617.0,market_agent,102.0,household_agent_94,28.0,0.0,102.0,6617.0
22,,,116600.0,3702.0,market_agent,115.0,generation_agent_48,29.0,0.0,115.0,3702.0
23,,,117100.0,18254.0,market_agent,181.0,generation_agent_53,30.0,0.0,181.0,18254.0
24,,,117400.0,22895.0,market_agent,149.0,generation_agent_56,29.0,0.0,149.0,22895.0
25,,,120300.0,28020.0,market_agent,163.0,generation_agent_85,28.0,0.0,163.0,28020.0
26,,,121000.0,13872.0,market_agent,129.0,generation_agent_92,28.0,0.0,129.0,13872.0
27,,,121700.0,29761.0,market_agent,170.0,generation_agent_99,28.0,0.0,170.0,29761.0
28,,,124000.0,4761.0,market_agent,111.0,storage_agent_22,29.0,0.0,111.0,4761.0
29,,,128800.0,13902.0,market_agent,70.0,storage_agent_70,29.0,0.0,70.0,13902.0
