,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 19:20:01.343913,,,,,,,,,
1,Simulation configuration ID,43159d98-e62c-4a1b-b35b-af0ad5b79422,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,19.0,generation_agent_84,200.0,generation_agent_85,0.0,0.0,200.0,19.0
1,,,0.0,19.0,generation_agent_84,200.0,generation_agent_85,0.0,0.0,78.0,74.0
2,,,1.0,19.0,generation_agent_86,50.0,generation_agent_85,0.0,0.0,50.0,19.0
3,,,1.0,19.0,generation_agent_86,50.0,generation_agent_85,0.0,1.0,187.0,33.0
4,,,120200.0,41.0,generation_agent_85,200.0,generation_agent_84,19.0,0.0,200.0,41.0
5,,,120400.0,86.0,generation_agent_85,50.0,generation_agent_86,19.0,0.0,50.0,86.0
