,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-08 12:26:33.537552,,,,,,,,,
1,Simulation configuration ID,40c5c2bb-8117-4228-a9ef-4348584c887b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,StorageApplication,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,Fixed data size generator with data size = 50 B,,,,,,,,,
7,Frequency,12000,,,,,,,,,
8,Simulation duration,300000,,,,,,,,,
9,Communication mode,BROADCAST,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
0,,,0.0,12000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,12025.0
1,,,1.0,24000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,24025.0
2,,,2.0,36000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,36025.0
3,,,3.0,48000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,48025.0
4,,,4.0,60000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,60025.0
5,,,5.0,72000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,72025.0
6,,,6.0,84000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,84025.0
7,,,7.0,96000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,96025.0
8,,,8.0,108000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,108025.0
9,,,9.0,120000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,120025.0
10,,,10.0,132000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,132025.0
11,,,11.0,144000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,144025.0
12,,,12.0,156000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,156025.0
13,,,13.0,168000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,168025.0
14,,,14.0,180000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,180025.0
15,,,15.0,192000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,192025.0
16,,,16.0,204000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,204025.0
17,,,17.0,216000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,216025.0
18,,,18.0,228000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,228025.0
19,,,19.0,240000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,240025.0
20,,,20.0,252000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,252025.0
21,,,21.0,264000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,264025.0
22,,,22.0,276000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,276025.0
23,,,23.0,288000.0,storage_agent_0,50.0,control_center_agent,0.0,25.0,50.0,288025.0
24,,,105800.0,12558.0,control_center_agent,50.0,storage_agent_0,12025.0,35.0,50.0,12593.0
25,,,105801.0,24757.0,control_center_agent,50.0,storage_agent_0,24025.0,35.0,50.0,24792.0
26,,,105802.0,36309.0,control_center_agent,50.0,storage_agent_0,36025.0,35.0,50.0,36344.0
27,,,105803.0,48758.0,control_center_agent,50.0,storage_agent_0,48025.0,35.0,50.0,48793.0
28,,,105804.0,60569.0,control_center_agent,50.0,storage_agent_0,60025.0,35.0,50.0,60604.0
29,,,105805.0,72667.0,control_center_agent,50.0,storage_agent_0,72025.0,35.0,50.0,72702.0
30,,,105806.0,84134.0,control_center_agent,50.0,storage_agent_0,84025.0,35.0,50.0,84169.0
31,,,105807.0,96458.0,control_center_agent,50.0,storage_agent_0,96025.0,35.0,50.0,96493.0
32,,,105808.0,108795.0,control_center_agent,50.0,storage_agent_0,108025.0,35.0,50.0,108830.0
33,,,105809.0,120290.0,control_center_agent,50.0,storage_agent_0,120025.0,35.0,50.0,120325.0
34,,,105810.0,132455.0,control_center_agent,50.0,storage_agent_0,132025.0,35.0,50.0,132490.0
35,,,105811.0,144033.0,control_center_agent,50.0,storage_agent_0,144025.0,39.0,50.0,144072.0
36,,,105812.0,156431.0,control_center_agent,50.0,storage_agent_0,156025.0,35.0,50.0,156466.0
37,,,105813.0,168366.0,control_center_agent,50.0,storage_agent_0,168025.0,35.0,50.0,168401.0
38,,,105814.0,180815.0,control_center_agent,50.0,storage_agent_0,180025.0,35.0,50.0,180850.0
39,,,105815.0,192937.0,control_center_agent,50.0,storage_agent_0,192025.0,35.0,50.0,192972.0
40,,,105816.0,204054.0,control_center_agent,50.0,storage_agent_0,204025.0,35.0,50.0,204089.0
41,,,105817.0,216862.0,control_center_agent,50.0,storage_agent_0,216025.0,35.0,50.0,216897.0
42,,,105818.0,228611.0,control_center_agent,50.0,storage_agent_0,228025.0,35.0,50.0,228646.0
43,,,105819.0,240726.0,control_center_agent,50.0,storage_agent_0,240025.0,35.0,50.0,240761.0
44,,,105820.0,252392.0,control_center_agent,50.0,storage_agent_0,252025.0,35.0,50.0,252427.0
45,,,105821.0,264083.0,control_center_agent,50.0,storage_agent_0,264025.0,35.0,50.0,264118.0
46,,,105822.0,276728.0,control_center_agent,50.0,storage_agent_0,276025.0,35.0,50.0,276763.0
47,,,105823.0,288756.0,control_center_agent,50.0,storage_agent_0,288025.0,35.0,50.0,288791.0
