,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 16:22:37.514169,,,,,,,,,
1,Simulation configuration ID,06d95e1a-2b83-4d90-ab0c-466148af2f6d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,85.0,control_center_agent,1060.0,35.0,grid_infrastructure_agent_0,0.0,35.0,85.0
1,,,1.0,4.0,control_center_agent,1060.0,50.0,grid_infrastructure_agent_1,0.0,50.0,4.0
2,,,2.0,91.0,control_center_agent,1060.0,9.0,grid_infrastructure_agent_2,0.0,9.0,91.0
