,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 03:30:30.423623,,,,,,,,,
1,Simulation configuration ID,7a773bd1-e12b-487a-8fd7-757fe2cd470e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,23.0,aggregator_agent,1059.0,191.0,control_center_agent,0.0,191.0,23.0
1,,,1.0,161.0,storage_agent_0,1058.0,191.0,aggregator_agent,1.0,191.0,162.0
2,,,5.0,516.0,control_center_agent,1060.0,191.0,aggregator_agent,0.0,191.0,516.0
3,,,2.0,142.0,grid_infrastructure_agent_2,1002.0,191.0,storage_agent_0,1.0,191.0,143.0
4,,,3.0,142.0,aggregator_agent,1059.0,191.0,storage_agent_0,1.0,191.0,143.0
5,,,4.0,481.0,aggregator_agent,1059.0,191.0,storage_agent_0,1.0,191.0,482.0
