,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 23:01:08.456764,,,,,,,,,
1,Simulation configuration ID,a3f2293c-bb8f-4304-ac8d-44b01bc59023,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,84.0,household_agent_44,29.0,household_agent_45,0.0,59.0,29.0,143.0
1,,,1.0,138.0,household_agent_45,10.0,household_agent_44,0.0,60.0,10.0,198.0
2,,,2.0,64.0,household_agent_88,26.0,household_agent_87,0.0,54.0,26.0,118.0
3,,,3.0,116.0,household_agent_50,44.0,household_agent_49,0.0,62.0,44.0,178.0
4,,,4.0,134.0,household_agent_49,23.0,household_agent_50,0.0,53.0,23.0,187.0
5,,,5.0,94.0,household_agent_87,49.0,household_agent_88,0.0,55.0,49.0,149.0
