,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 16:23:18.760345,,,,,,,,,
1,Simulation configuration ID,4b67eb7f-7809-4bde-adf0-3d87ee46d5cb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 67 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,61.0,household_agent_19,11.0,household_agent_20,0.0,0.0,9.0,77.0
1,,,0.0,61.0,household_agent_19,11.0,household_agent_20,0.0,0.0,11.0,61.0
2,,,0.0,61.0,household_agent_19,11.0,household_agent_20,0.0,0.0,28.0,37.0
3,,,1.0,61.0,household_agent_21,23.0,household_agent_20,0.0,0.0,33.0,77.0
4,,,1.0,61.0,household_agent_21,23.0,household_agent_20,0.0,0.0,23.0,61.0
5,,,1.0,61.0,household_agent_21,23.0,household_agent_20,0.0,0.0,25.0,45.0
6,,,2.0,61.0,household_agent_24,39.0,household_agent_20,0.0,0.0,39.0,61.0
7,,,2.0,61.0,household_agent_24,39.0,household_agent_20,0.0,0.0,24.0,53.0
8,,,101600.0,15426.0,household_agent_14,9.0,household_agent_13,77.0,0.0,9.0,15426.0
9,,,101800.0,23381.0,household_agent_14,33.0,household_agent_15,77.0,0.0,33.0,23381.0
10,,,102200.0,11623.0,household_agent_20,11.0,household_agent_19,61.0,0.0,11.0,11623.0
11,,,102400.0,7747.0,household_agent_20,23.0,household_agent_21,61.0,0.0,23.0,7747.0
12,,,102700.0,5452.0,household_agent_20,39.0,household_agent_24,61.0,0.0,39.0,5452.0
