,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 18:32:41.120886,,,,,,,,,
1,Simulation configuration ID,b6fa4bf4-bc29-4d63-b33c-32e9da648d12,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,32.0,household_agent_0,1003.0,41.0,control_center_agent,19.0,41.0,51.0
1,,,1.0,84.0,household_agent_1,1004.0,41.0,household_agent_0,47.0,41.0,131.0
2,,,2.0,84.0,storage_agent_0,1058.0,41.0,household_agent_0,59.0,41.0,143.0
3,,,3.0,553.0,control_center_agent,1060.0,41.0,household_agent_0,28.0,41.0,581.0
