,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 16:40:21.342979,,,,,,,,,
1,Simulation configuration ID,f74f7b87-7b7e-4542-8377-d4faf3619d48,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,3.0,aggregator_agent,1059.0,991.0,control_center_agent,26.0,536.0,29.0
1,,,0.0,3.0,aggregator_agent,1059.0,991.0,control_center_agent,46.0,455.0,49.0
2,,,1.0,80.0,household_agent_28,1031.0,991.0,aggregator_agent,64.0,536.0,144.0
3,,,1.0,80.0,household_agent_28,1031.0,991.0,aggregator_agent,108.0,455.0,188.0
4,,,2.0,11911.0,household_agent_27,1030.0,991.0,household_agent_28,58.0,536.0,11969.0
5,,,2.0,11911.0,household_agent_27,1030.0,991.0,household_agent_28,96.0,455.0,12007.0
6,,,3.0,11911.0,household_agent_29,1032.0,991.0,household_agent_28,9064.0,536.0,20975.0
7,,,3.0,11911.0,household_agent_29,1032.0,991.0,household_agent_28,9102.0,455.0,21013.0
8,,,4.0,11911.0,household_agent_43,1046.0,991.0,household_agent_28,74.0,536.0,11985.0
9,,,4.0,11911.0,household_agent_43,1046.0,991.0,household_agent_28,112.0,455.0,12023.0
