,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 15:27:51.908303,,,,,,,,,
1,Simulation configuration ID,b974e0dc-b025-4fc1-a724-2c65241004d0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,77.0,grid_infrastructure_agent_4,39.0,grid_infrastructure_agent_3,0.0,0.0,39.0,77.0
1,,,1.0,77.0,grid_infrastructure_agent_3,48.0,grid_infrastructure_agent_4,0.0,0.0,48.0,77.0
2,,,100300.0,707.0,grid_infrastructure_agent_4,48.0,grid_infrastructure_agent_3,77.0,0.0,48.0,707.0
3,,,100400.0,666.0,grid_infrastructure_agent_3,39.0,grid_infrastructure_agent_4,77.0,0.0,39.0,666.0
