,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 00:52:35.063716,,,,,,,,,
1,Simulation configuration ID,313676e3-283f-419d-a586-e51e1bc3edd2,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,40.0,generation_agent_63,194.0,generation_agent_64,0.0,55.0,194.0,95.0
1,,,0.0,40.0,generation_agent_63,194.0,generation_agent_64,0.0,73.0,131.0,158.0
2,,,1.0,40.0,generation_agent_65,128.0,generation_agent_64,0.0,67.0,128.0,107.0
3,,,1.0,40.0,generation_agent_65,128.0,generation_agent_64,0.0,64.0,182.0,98.0
