,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 14:27:28.941509,,,,,,,,,
1,Simulation configuration ID,b59e4a99-afbe-4cf9-9101-81c5b6358f07,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,4.0,215.0,household_agent_48,1051.0,47.0,control_center_agent,19.0,47.0,234.0
1,,,5.0,215.0,household_agent_1,1004.0,43.0,control_center_agent,19.0,43.0,234.0
2,,,6.0,215.0,household_agent_40,1043.0,10.0,control_center_agent,19.0,10.0,234.0
3,,,7.0,215.0,household_agent_20,1023.0,22.0,control_center_agent,19.0,22.0,234.0
4,,,8.0,215.0,grid_infrastructure_agent_2,1002.0,47.0,control_center_agent,19.0,47.0,234.0
5,,,9.0,215.0,grid_infrastructure_agent_0,1000.0,42.0,control_center_agent,19.0,42.0,234.0
6,,,10.0,215.0,household_agent_6,1009.0,49.0,control_center_agent,19.0,49.0,234.0
7,,,11.0,215.0,household_agent_7,1010.0,29.0,control_center_agent,19.0,29.0,234.0
8,,,12.0,215.0,household_agent_35,1038.0,14.0,control_center_agent,19.0,14.0,234.0
9,,,13.0,215.0,household_agent_33,1036.0,10.0,control_center_agent,19.0,10.0,234.0
10,,,0.0,80.0,control_center_agent,1060.0,14.0,grid_infrastructure_agent_0,28.0,14.0,108.0
11,,,1.0,80.0,control_center_agent,1060.0,47.0,grid_infrastructure_agent_1,22.0,47.0,102.0
12,,,2.0,80.0,control_center_agent,1060.0,17.0,grid_infrastructure_agent_2,22.0,17.0,102.0
13,,,3.0,80.0,control_center_agent,1060.0,17.0,pdc_agent_0,22.0,17.0,102.0
