,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-19 15:01:56.435996,,,,,,,,,
1,Simulation configuration ID,8c4b5811-71ea-4f84-aa79-22e481716be2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultLocationIsolation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,Fixed data size generator with data size = 50 B,,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,300000,,,,,,,,,
9,Communication mode,BROADCAST,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
0,,,0.0,68.0,household_agent_0,50.0,control_center_agent,0.0,26.0,50.0,94.0
1,,,1.0,68.0,household_agent_7,50.0,control_center_agent,0.0,31.0,50.0,99.0
2,,,2.0,68.0,household_agent_11,50.0,control_center_agent,0.0,25.0,50.0,93.0
3,,,3.0,68.0,household_agent_12,50.0,control_center_agent,0.0,19.0,50.0,87.0
4,,,4.0,68.0,household_agent_15,50.0,control_center_agent,0.0,25.0,50.0,93.0
5,,,6.0,68.0,household_agent_29,50.0,control_center_agent,0.0,25.0,50.0,93.0
6,,,7.0,68.0,household_agent_31,50.0,control_center_agent,0.0,44.0,50.0,112.0
7,,,8.0,68.0,household_agent_33,50.0,control_center_agent,0.0,31.0,50.0,99.0
8,,,9.0,68.0,household_agent_35,50.0,control_center_agent,0.0,44.0,50.0,112.0
9,,,10.0,68.0,household_agent_36,50.0,control_center_agent,0.0,25.0,50.0,93.0
10,,,14.0,68.0,household_agent_53,50.0,control_center_agent,0.0,31.0,50.0,99.0
11,,,16.0,68.0,household_agent_71,50.0,control_center_agent,0.0,24.0,50.0,92.0
12,,,17.0,68.0,household_agent_74,50.0,control_center_agent,0.0,30.0,50.0,98.0
13,,,18.0,68.0,household_agent_75,50.0,control_center_agent,0.0,30.0,50.0,98.0
14,,,19.0,68.0,household_agent_80,50.0,control_center_agent,0.0,24.0,50.0,92.0
15,,,20.0,68.0,household_agent_84,50.0,control_center_agent,0.0,24.0,50.0,92.0
16,,,21.0,68.0,household_agent_99,50.0,control_center_agent,0.0,30.0,50.0,98.0
17,,,22.0,68.0,generation_agent_2,50.0,control_center_agent,0.0,45.0,50.0,113.0
18,,,23.0,68.0,generation_agent_4,50.0,control_center_agent,0.0,39.0,50.0,107.0
19,,,24.0,68.0,generation_agent_17,50.0,control_center_agent,0.0,42.0,50.0,110.0
20,,,26.0,68.0,generation_agent_19,50.0,control_center_agent,0.0,47.0,50.0,115.0
21,,,27.0,68.0,generation_agent_20,50.0,control_center_agent,0.0,39.0,50.0,107.0
22,,,28.0,68.0,generation_agent_28,50.0,control_center_agent,0.0,62.0,50.0,130.0
23,,,30.0,68.0,generation_agent_40,50.0,control_center_agent,0.0,50.0,50.0,118.0
24,,,31.0,68.0,generation_agent_41,50.0,control_center_agent,0.0,56.0,50.0,124.0
25,,,32.0,68.0,generation_agent_49,50.0,control_center_agent,0.0,67.0,50.0,135.0
26,,,33.0,68.0,generation_agent_51,50.0,control_center_agent,0.0,47.0,50.0,115.0
27,,,34.0,68.0,generation_agent_52,50.0,control_center_agent,0.0,61.0,50.0,129.0
