,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 23:02:57.207013,,,,,,,,,
1,Simulation configuration ID,902c43df-78b9-4b28-aaf4-7d281308c5fe,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 67 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,50.0,grid_infrastructure_agent_1,168.0,grid_infrastructure_agent_0,0.0,0.0,168.0,50.0
1,,,1.0,50.0,grid_infrastructure_agent_0,137.0,grid_infrastructure_agent_1,0.0,0.0,137.0,50.0
2,,,2.0,50.0,grid_infrastructure_agent_2,51.0,grid_infrastructure_agent_1,0.0,0.0,51.0,50.0
3,,,3.0,50.0,grid_infrastructure_agent_1,152.0,grid_infrastructure_agent_2,0.0,0.0,152.0,50.0
