,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 23:32:21.744208,,,,,,,,,
1,Simulation configuration ID,6c500431-d7e9-46fe-8c9f-baf6a13ece53,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,75.0,household_agent_0,105.0,household_agent_20,0.0,133.0,105.0,208.0
1,,,1.0,98.0,household_agent_7,154.0,household_agent_20,0.0,181.0,154.0,279.0
2,,,2.0,47.0,household_agent_18,167.0,household_agent_20,0.0,125.0,167.0,172.0
3,,,3.0,96.0,household_agent_29,124.0,household_agent_20,0.0,172.0,124.0,268.0
4,,,4.0,56.0,household_agent_33,153.0,household_agent_20,0.0,128.0,153.0,184.0
5,,,5.0,17.0,household_agent_41,156.0,household_agent_20,0.0,88.0,156.0,105.0
6,,,6.0,82.0,household_agent_45,141.0,household_agent_20,0.0,234.0,141.0,316.0
7,,,7.0,17.0,household_agent_52,195.0,household_agent_20,0.0,286.0,195.0,303.0
8,,,9.0,40.0,household_agent_66,177.0,household_agent_20,0.0,76.0,177.0,116.0
9,,,10.0,60.0,household_agent_68,105.0,household_agent_20,0.0,68.0,105.0,128.0
10,,,11.0,92.0,household_agent_69,98.0,household_agent_20,0.0,333.0,98.0,425.0
11,,,12.0,74.0,household_agent_75,191.0,household_agent_20,0.0,128.0,191.0,202.0
12,,,13.0,52.0,household_agent_81,196.0,household_agent_20,0.0,98.0,196.0,150.0
13,,,14.0,46.0,household_agent_0,126.0,household_agent_75,0.0,68.0,126.0,114.0
14,,,15.0,100.0,household_agent_7,193.0,household_agent_75,0.0,133.0,193.0,233.0
15,,,16.0,37.0,household_agent_18,153.0,household_agent_75,0.0,55.0,153.0,92.0
16,,,17.0,84.0,household_agent_20,68.0,household_agent_75,0.0,125.0,68.0,209.0
17,,,18.0,46.0,household_agent_29,65.0,household_agent_75,0.0,123.0,65.0,169.0
18,,,19.0,2.0,household_agent_33,93.0,household_agent_75,0.0,68.0,93.0,70.0
19,,,20.0,65.0,household_agent_41,93.0,household_agent_75,0.0,202.0,93.0,267.0
20,,,21.0,66.0,household_agent_45,50.0,household_agent_75,0.0,223.0,50.0,289.0
21,,,22.0,49.0,household_agent_52,72.0,household_agent_75,0.0,218.0,72.0,267.0
22,,,24.0,36.0,household_agent_66,152.0,household_agent_75,0.0,222.0,152.0,258.0
23,,,25.0,77.0,household_agent_68,57.0,household_agent_75,0.0,103.0,57.0,180.0
24,,,26.0,43.0,household_agent_69,92.0,household_agent_75,0.0,82.0,92.0,125.0
25,,,27.0,1.0,household_agent_81,96.0,household_agent_75,0.0,344.0,96.0,345.0
26,,,28.0,19.0,household_agent_0,155.0,household_agent_52,0.0,585.0,155.0,604.0
27,,,29.0,94.0,household_agent_7,56.0,household_agent_52,0.0,438.0,56.0,532.0
28,,,30.0,33.0,household_agent_18,65.0,household_agent_52,0.0,293.0,65.0,326.0
29,,,31.0,35.0,household_agent_20,117.0,household_agent_52,0.0,331.0,117.0,366.0
30,,,32.0,78.0,household_agent_29,130.0,household_agent_52,0.0,467.0,130.0,545.0
31,,,33.0,6.0,household_agent_33,89.0,household_agent_52,0.0,167.0,89.0,173.0
32,,,34.0,65.0,household_agent_41,106.0,household_agent_52,0.0,360.0,106.0,425.0
33,,,35.0,9.0,household_agent_45,95.0,household_agent_52,0.0,140.0,95.0,149.0
34,,,37.0,15.0,household_agent_66,181.0,household_agent_52,0.0,299.0,181.0,314.0
35,,,38.0,72.0,household_agent_68,55.0,household_agent_52,0.0,408.0,55.0,480.0
36,,,39.0,28.0,household_agent_69,192.0,household_agent_52,0.0,325.0,192.0,353.0
37,,,40.0,29.0,household_agent_75,69.0,household_agent_52,0.0,236.0,69.0,265.0
38,,,41.0,1.0,household_agent_81,190.0,household_agent_52,0.0,210.0,190.0,211.0
39,,,42.0,96.0,household_agent_0,95.0,household_agent_41,0.0,184.0,95.0,280.0
40,,,43.0,73.0,household_agent_7,95.0,household_agent_41,0.0,271.0,95.0,344.0
41,,,44.0,55.0,household_agent_18,165.0,household_agent_41,0.0,130.0,165.0,185.0
42,,,45.0,16.0,household_agent_20,135.0,household_agent_41,0.0,104.0,135.0,120.0
43,,,46.0,37.0,household_agent_29,175.0,household_agent_41,0.0,115.0,175.0,152.0
44,,,47.0,2.0,household_agent_33,141.0,household_agent_41,0.0,302.0,141.0,304.0
45,,,48.0,96.0,household_agent_45,99.0,household_agent_41,0.0,123.0,99.0,219.0
46,,,49.0,38.0,household_agent_52,152.0,household_agent_41,0.0,371.0,152.0,409.0
47,,,51.0,25.0,household_agent_66,173.0,household_agent_41,0.0,231.0,173.0,256.0
48,,,52.0,81.0,household_agent_68,199.0,household_agent_41,0.0,188.0,199.0,269.0
49,,,53.0,74.0,household_agent_69,149.0,household_agent_41,0.0,346.0,149.0,420.0
50,,,54.0,90.0,household_agent_75,178.0,household_agent_41,0.0,145.0,178.0,235.0
51,,,55.0,15.0,household_agent_81,81.0,household_agent_41,0.0,126.0,81.0,141.0
52,,,56.0,35.0,household_agent_0,181.0,household_agent_68,0.0,238.0,181.0,273.0
53,,,57.0,13.0,household_agent_7,165.0,household_agent_68,0.0,194.0,165.0,207.0
54,,,58.0,35.0,household_agent_18,116.0,household_agent_68,0.0,264.0,116.0,299.0
55,,,59.0,16.0,household_agent_20,179.0,household_agent_68,0.0,103.0,179.0,119.0
56,,,60.0,11.0,household_agent_29,189.0,household_agent_68,0.0,246.0,189.0,257.0
57,,,61.0,85.0,household_agent_33,54.0,household_agent_68,0.0,361.0,54.0,446.0
58,,,62.0,19.0,household_agent_41,198.0,household_agent_68,0.0,223.0,198.0,242.0
59,,,63.0,35.0,household_agent_45,187.0,household_agent_68,0.0,284.0,187.0,319.0
60,,,64.0,15.0,household_agent_52,171.0,household_agent_68,0.0,418.0,171.0,433.0
61,,,66.0,67.0,household_agent_66,163.0,household_agent_68,0.0,291.0,163.0,358.0
62,,,67.0,10.0,household_agent_69,104.0,household_agent_68,0.0,78.0,104.0,88.0
63,,,68.0,17.0,household_agent_75,143.0,household_agent_68,0.0,160.0,143.0,177.0
64,,,69.0,92.0,household_agent_81,198.0,household_agent_68,0.0,373.0,198.0,465.0
65,,,70.0,32.0,household_agent_0,186.0,household_agent_66,0.0,505.0,186.0,537.0
66,,,71.0,40.0,household_agent_7,57.0,household_agent_66,0.0,111.0,57.0,151.0
67,,,72.0,29.0,household_agent_18,99.0,household_agent_66,0.0,111.0,99.0,140.0
68,,,73.0,7.0,household_agent_20,155.0,household_agent_66,0.0,122.0,155.0,129.0
69,,,74.0,47.0,household_agent_29,146.0,household_agent_66,0.0,115.0,146.0,162.0
70,,,75.0,5.0,household_agent_33,101.0,household_agent_66,0.0,246.0,101.0,251.0
71,,,76.0,78.0,household_agent_41,51.0,household_agent_66,0.0,200.0,51.0,278.0
