,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-25 09:28:58.107680,,,,,,
1,Simulation configuration ID,d0d82c1d-3392-4579-9426-8da82780a08e,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,10.0,aggregator_agent,1324.0,824.0,market_agent
0,,,1.0,94.0,storage_agent_92,1316.0,670.0,aggregator_agent
1,,,2.0,94.0,generation_agent_58,1182.0,260.0,aggregator_agent
2,,,3.0,94.0,storage_agent_12,1236.0,457.0,aggregator_agent
3,,,4.0,94.0,generation_agent_80,1204.0,935.0,aggregator_agent
4,,,5.0,94.0,household_agent_76,1100.0,789.0,aggregator_agent
5,,,6.0,94.0,storage_agent_25,1249.0,816.0,aggregator_agent
6,,,7.0,94.0,generation_agent_91,1215.0,519.0,aggregator_agent
7,,,8.0,94.0,generation_agent_99,1223.0,867.0,aggregator_agent
8,,,9.0,94.0,generation_agent_76,1200.0,668.0,aggregator_agent
9,,,10.0,94.0,generation_agent_90,1214.0,255.0,aggregator_agent
10,,,11.0,94.0,storage_agent_20,1244.0,335.0,aggregator_agent
11,,,12.0,94.0,household_agent_51,1075.0,899.0,aggregator_agent
12,,,13.0,94.0,household_agent_42,1066.0,244.0,aggregator_agent
13,,,14.0,94.0,household_agent_61,1085.0,355.0,aggregator_agent
14,,,15.0,94.0,household_agent_35,1059.0,925.0,aggregator_agent
15,,,16.0,167.0,storage_agent_92,1316.0,744.0,aggregator_agent
16,,,17.0,167.0,generation_agent_58,1182.0,995.0,aggregator_agent
17,,,18.0,167.0,storage_agent_12,1236.0,237.0,aggregator_agent
18,,,19.0,167.0,generation_agent_80,1204.0,661.0,aggregator_agent
19,,,20.0,167.0,household_agent_76,1100.0,594.0,aggregator_agent
20,,,21.0,167.0,storage_agent_25,1249.0,720.0,aggregator_agent
21,,,22.0,167.0,generation_agent_91,1215.0,685.0,aggregator_agent
22,,,23.0,167.0,generation_agent_99,1223.0,806.0,aggregator_agent
23,,,24.0,167.0,generation_agent_76,1200.0,366.0,aggregator_agent
24,,,25.0,167.0,generation_agent_90,1214.0,766.0,aggregator_agent
25,,,26.0,167.0,storage_agent_20,1244.0,975.0,aggregator_agent
26,,,27.0,167.0,household_agent_51,1075.0,925.0,aggregator_agent
27,,,28.0,167.0,household_agent_42,1066.0,832.0,aggregator_agent
28,,,29.0,167.0,household_agent_61,1085.0,247.0,aggregator_agent
29,,,30.0,167.0,household_agent_35,1059.0,356.0,aggregator_agent
30,,,31.0,253.0,storage_agent_92,1316.0,911.0,aggregator_agent
31,,,32.0,253.0,generation_agent_58,1182.0,226.0,aggregator_agent
32,,,33.0,253.0,storage_agent_12,1236.0,494.0,aggregator_agent
33,,,34.0,253.0,generation_agent_80,1204.0,279.0,aggregator_agent
34,,,35.0,253.0,household_agent_76,1100.0,472.0,aggregator_agent
35,,,36.0,253.0,storage_agent_25,1249.0,614.0,aggregator_agent
36,,,37.0,253.0,generation_agent_91,1215.0,368.0,aggregator_agent
37,,,38.0,253.0,generation_agent_99,1223.0,464.0,aggregator_agent
38,,,39.0,253.0,generation_agent_76,1200.0,327.0,aggregator_agent
39,,,40.0,253.0,generation_agent_90,1214.0,633.0,aggregator_agent
40,,,41.0,253.0,storage_agent_20,1244.0,567.0,aggregator_agent
41,,,42.0,253.0,household_agent_51,1075.0,563.0,aggregator_agent
42,,,43.0,253.0,household_agent_42,1066.0,862.0,aggregator_agent
43,,,44.0,253.0,household_agent_61,1085.0,676.0,aggregator_agent
44,,,45.0,253.0,household_agent_35,1059.0,867.0,aggregator_agent
45,,,46.0,342.0,storage_agent_92,1316.0,926.0,aggregator_agent
46,,,47.0,342.0,generation_agent_58,1182.0,507.0,aggregator_agent
47,,,48.0,342.0,storage_agent_12,1236.0,676.0,aggregator_agent
48,,,49.0,342.0,generation_agent_80,1204.0,378.0,aggregator_agent
49,,,50.0,342.0,household_agent_76,1100.0,522.0,aggregator_agent
50,,,51.0,342.0,storage_agent_25,1249.0,264.0,aggregator_agent
51,,,52.0,342.0,generation_agent_91,1215.0,325.0,aggregator_agent
52,,,53.0,342.0,generation_agent_99,1223.0,939.0,aggregator_agent
53,,,54.0,342.0,generation_agent_76,1200.0,358.0,aggregator_agent
54,,,55.0,342.0,generation_agent_90,1214.0,267.0,aggregator_agent
55,,,56.0,342.0,storage_agent_20,1244.0,710.0,aggregator_agent
56,,,57.0,342.0,household_agent_51,1075.0,343.0,aggregator_agent
57,,,58.0,342.0,household_agent_42,1066.0,489.0,aggregator_agent
58,,,59.0,342.0,household_agent_61,1085.0,846.0,aggregator_agent
59,,,60.0,342.0,household_agent_35,1059.0,629.0,aggregator_agent
60,,,61.0,387.0,storage_agent_92,1316.0,500.0,aggregator_agent
61,,,62.0,387.0,generation_agent_58,1182.0,598.0,aggregator_agent
62,,,63.0,387.0,storage_agent_12,1236.0,688.0,aggregator_agent
63,,,64.0,387.0,generation_agent_80,1204.0,892.0,aggregator_agent
64,,,65.0,387.0,household_agent_76,1100.0,906.0,aggregator_agent
65,,,66.0,387.0,storage_agent_25,1249.0,316.0,aggregator_agent
66,,,67.0,387.0,generation_agent_91,1215.0,259.0,aggregator_agent
67,,,68.0,387.0,generation_agent_99,1223.0,763.0,aggregator_agent
68,,,69.0,387.0,generation_agent_76,1200.0,471.0,aggregator_agent
