,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-19 00:32:58.595541,,,,,,
1,Simulation configuration ID,1a69098f-7690-4166-9d89-35ac18323c51,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,14.0,aggregator_agent,1324.0,187.0,market_agent
0,,,1.0,134.0,storage_agent_84,1308.0,99.0,aggregator_agent
1,,,2.0,134.0,storage_agent_88,1312.0,53.0,aggregator_agent
2,,,3.0,134.0,storage_agent_73,1297.0,82.0,aggregator_agent
3,,,4.0,134.0,generation_agent_56,1180.0,75.0,aggregator_agent
4,,,5.0,134.0,generation_agent_20,1144.0,92.0,aggregator_agent
5,,,6.0,134.0,storage_agent_2,1226.0,102.0,aggregator_agent
6,,,7.0,134.0,generation_agent_25,1149.0,73.0,aggregator_agent
7,,,8.0,134.0,household_agent_73,1097.0,51.0,aggregator_agent
8,,,9.0,134.0,storage_agent_4,1228.0,58.0,aggregator_agent
9,,,10.0,134.0,generation_agent_78,1202.0,159.0,aggregator_agent
10,,,11.0,134.0,generation_agent_99,1223.0,169.0,aggregator_agent
11,,,12.0,134.0,household_agent_52,1076.0,138.0,aggregator_agent
12,,,13.0,134.0,storage_agent_89,1313.0,95.0,aggregator_agent
13,,,14.0,134.0,storage_agent_41,1265.0,168.0,aggregator_agent
14,,,15.0,134.0,generation_agent_22,1146.0,92.0,aggregator_agent
15,,,16.0,202.0,storage_agent_84,1308.0,99.0,aggregator_agent
16,,,17.0,202.0,storage_agent_88,1312.0,171.0,aggregator_agent
17,,,18.0,202.0,storage_agent_73,1297.0,124.0,aggregator_agent
18,,,19.0,202.0,generation_agent_56,1180.0,178.0,aggregator_agent
19,,,20.0,202.0,generation_agent_20,1144.0,64.0,aggregator_agent
20,,,21.0,202.0,storage_agent_2,1226.0,116.0,aggregator_agent
21,,,22.0,202.0,generation_agent_25,1149.0,123.0,aggregator_agent
22,,,23.0,202.0,household_agent_73,1097.0,187.0,aggregator_agent
23,,,24.0,202.0,storage_agent_4,1228.0,194.0,aggregator_agent
24,,,25.0,202.0,generation_agent_78,1202.0,108.0,aggregator_agent
25,,,26.0,202.0,generation_agent_99,1223.0,87.0,aggregator_agent
26,,,27.0,202.0,household_agent_52,1076.0,190.0,aggregator_agent
27,,,28.0,202.0,storage_agent_89,1313.0,96.0,aggregator_agent
28,,,29.0,202.0,storage_agent_41,1265.0,133.0,aggregator_agent
