,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 03:10:44.282055,,,,,,,,,
1,Simulation configuration ID,694c3b6c-990e-431b-bf3a-c14247e6660d,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,76.0,storage_agent_13,1231.0,191.0,control_center_agent,27.0,191.0,103.0
1,,,1.0,134.0,storage_agent_12,1230.0,191.0,storage_agent_13,68.0,191.0,202.0
2,,,2.0,134.0,storage_agent_14,1232.0,191.0,storage_agent_13,87.0,191.0,221.0
3,,,3.0,481.0,control_center_agent,1319.0,191.0,storage_agent_13,43.0,191.0,524.0
