,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 11:43:47.141149,,,,,,,,,
1,Simulation configuration ID,39769c09-b75b-4799-8ec7-929249ed2efd,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,92.0,household_agent_94,367.0,household_agent_93,0.0,59.0,367.0,151.0
1,,,6.0,261.0,household_agent_94,949.0,household_agent_93,0.0,58.0,536.0,319.0
2,,,6.0,261.0,household_agent_94,949.0,household_agent_93,0.0,98.0,413.0,359.0
3,,,2.0,142.0,household_agent_93,392.0,household_agent_94,0.0,59.0,392.0,201.0
4,,,8.0,303.0,household_agent_93,878.0,household_agent_94,0.0,59.0,536.0,362.0
5,,,8.0,303.0,household_agent_93,878.0,household_agent_94,0.0,99.0,342.0,402.0
6,,,111100.0,220.0,household_agent_94,392.0,household_agent_93,201.0,59.0,392.0,279.0
7,,,111101.0,421.0,household_agent_94,878.0,household_agent_93,362.0,58.0,536.0,479.0
8,,,111101.0,421.0,household_agent_94,878.0,household_agent_93,362.0,98.0,342.0,519.0
9,,,111102.0,461.0,household_agent_94,878.0,household_agent_93,402.0,59.0,536.0,520.0
10,,,111102.0,461.0,household_agent_94,878.0,household_agent_93,402.0,98.0,342.0,559.0
11,,,111200.0,217.0,household_agent_93,367.0,household_agent_94,151.0,59.0,367.0,276.0
12,,,111201.0,359.0,household_agent_93,949.0,household_agent_94,319.0,59.0,536.0,418.0
13,,,111201.0,359.0,household_agent_93,949.0,household_agent_94,319.0,99.0,413.0,458.0
14,,,111202.0,399.0,household_agent_93,949.0,household_agent_94,359.0,66.0,536.0,465.0
15,,,111202.0,399.0,household_agent_93,949.0,household_agent_94,359.0,111.0,413.0,510.0
