,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 17:33:28.461658,,,,,,,,,
1,Simulation configuration ID,b7786782-9988-4259-8567-c451f27bb4a4,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,18.0,aggregator_agent,39.0,market_agent,0.0,25.0,39.0,43.0
1,,,1.0,94.0,aggregator_agent,11.0,grid_operator_agent,0.0,25.0,11.0,119.0
2,,,2.0,151.0,aggregator_agent,39.0,household_agent_3,0.0,88.0,39.0,239.0
3,,,3.0,128.0,aggregator_agent,24.0,household_agent_33,0.0,59.0,24.0,187.0
4,,,4.0,169.0,aggregator_agent,43.0,household_agent_6,0.0,112.0,43.0,281.0
5,,,5.0,102.0,aggregator_agent,40.0,household_agent_47,0.0,63.0,40.0,165.0
6,,,6.0,138.0,aggregator_agent,25.0,household_agent_22,0.0,85.0,25.0,223.0
7,,,7.0,181.0,aggregator_agent,22.0,household_agent_35,0.0,116.0,22.0,297.0
8,,,8.0,101.0,aggregator_agent,15.0,household_agent_53,0.0,59.0,15.0,160.0
9,,,9.0,116.0,aggregator_agent,31.0,household_agent_41,0.0,60.0,31.0,176.0
10,,,10.0,144.0,aggregator_agent,37.0,household_agent_21,0.0,89.0,37.0,233.0
11,,,11.0,175.0,aggregator_agent,17.0,household_agent_51,0.0,117.0,17.0,292.0
12,,,12.0,127.0,aggregator_agent,42.0,household_agent_45,0.0,54.0,42.0,181.0
13,,,13.0,114.0,aggregator_agent,46.0,household_agent_14,0.0,56.0,46.0,170.0
14,,,14.0,147.0,aggregator_agent,33.0,household_agent_46,0.0,81.0,33.0,228.0
15,,,15.0,154.0,aggregator_agent,48.0,household_agent_24,0.0,90.0,48.0,244.0
16,,,16.0,172.0,aggregator_agent,12.0,household_agent_34,0.0,114.0,12.0,286.0
