,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 04:10:53.955629,,,,,,,,,
1,Simulation configuration ID,9532ff95-adc1-4337-a157-b0af900bacbd,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,14.0,aggregator_agent,1324.0,191.0,control_center_agent,34.0,191.0,48.0
1,,,1.0,143.0,storage_agent_62,1286.0,191.0,aggregator_agent,68.0,191.0,211.0
2,,,5.0,493.0,control_center_agent,1325.0,191.0,aggregator_agent,39.0,191.0,532.0
3,,,2.0,96.0,storage_agent_61,1285.0,191.0,storage_agent_62,60.0,191.0,156.0
4,,,4.0,470.0,aggregator_agent,1324.0,191.0,storage_agent_62,106.0,191.0,576.0
