,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 18:44:42.040616,,,,,,,,,
1,Simulation configuration ID,58b1fd3a-5ca0-471b-83fe-193b1412c2d8,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,25.0,aggregator_agent,1059.0,991.0,control_center_agent,26.0,536.0,51.0
1,,,0.0,25.0,aggregator_agent,1059.0,991.0,control_center_agent,40.0,455.0,65.0
2,,,1.0,141.0,household_agent_48,1051.0,991.0,aggregator_agent,57.0,536.0,198.0
3,,,1.0,141.0,household_agent_48,1051.0,991.0,aggregator_agent,93.0,455.0,234.0
