,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 03:17:57.352852,,,,,,,,,
1,Simulation configuration ID,0314e060-513f-48b2-9afc-c0152b6415da,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,13.0,control_center_agent,1060.0,708.0,grid_infrastructure_agent_0,29.0,536.0,42.0
1,,,0.0,13.0,control_center_agent,1060.0,708.0,grid_infrastructure_agent_0,49.0,172.0,62.0
2,,,1.0,11.0,control_center_agent,1060.0,830.0,grid_infrastructure_agent_1,29.0,536.0,40.0
3,,,1.0,11.0,control_center_agent,1060.0,830.0,grid_infrastructure_agent_1,49.0,294.0,60.0
4,,,2.0,29.0,control_center_agent,1060.0,787.0,grid_infrastructure_agent_2,30.0,536.0,59.0
5,,,2.0,29.0,control_center_agent,1060.0,787.0,grid_infrastructure_agent_2,50.0,251.0,79.0
