,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 17:18:28.458519,,,,,,,,,
1,Simulation configuration ID,ccc8c8fe-9ab7-4e63-b2ee-b23ef9c8ad34,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,25.0,household_agent_10,18.0,household_agent_11,0.0,55.0,18.0,80.0
1,,,0.0,25.0,household_agent_10,18.0,household_agent_11,0.0,71.0,30.0,106.0
2,,,1.0,25.0,household_agent_12,27.0,household_agent_11,0.0,64.0,27.0,89.0
3,,,1.0,25.0,household_agent_12,27.0,household_agent_11,0.0,162.0,29.0,221.0
4,,,2.0,25.0,storage_agent_52,18.0,household_agent_11,0.0,75.0,18.0,100.0
