,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 22:27:55.350198,,,,,,,,,
1,Simulation configuration ID,d64aa47b-be97-4c4b-ab48-96507859ce56,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,95.0,pdc_agent_0,1322.0,197.0,grid_infrastructure_agent_0,1.0,197.0,96.0
1,,,1.0,7.0,pdc_agent_0,1322.0,136.0,grid_infrastructure_agent_1,0.0,136.0,7.0
2,,,2.0,50.0,pdc_agent_0,1322.0,161.0,grid_infrastructure_agent_2,1.0,161.0,51.0
3,,,3.0,22.0,pdc_agent_0,1322.0,50.0,grid_infrastructure_agent_3,0.0,50.0,22.0
4,,,4.0,43.0,pdc_agent_0,1322.0,192.0,grid_infrastructure_agent_4,1.0,192.0,44.0
5,,,5.0,28.0,pdc_agent_0,1322.0,92.0,grid_infrastructure_agent_5,0.0,92.0,28.0
6,,,6.0,3.0,pdc_agent_0,1322.0,127.0,grid_infrastructure_agent_6,0.0,127.0,3.0
7,,,7.0,64.0,pdc_agent_0,1322.0,173.0,grid_infrastructure_agent_7,0.0,173.0,64.0
8,,,8.0,70.0,pdc_agent_0,1322.0,184.0,grid_infrastructure_agent_8,1.0,184.0,71.0
9,,,9.0,50.0,pdc_agent_0,1322.0,173.0,grid_infrastructure_agent_9,1.0,173.0,51.0
10,,,10.0,96.0,pdc_agent_0,1322.0,188.0,grid_infrastructure_agent_10,0.0,188.0,96.0
11,,,11.0,66.0,pdc_agent_0,1322.0,192.0,grid_infrastructure_agent_11,0.0,192.0,66.0
12,,,12.0,16.0,pdc_agent_0,1322.0,168.0,grid_infrastructure_agent_12,1.0,168.0,17.0
13,,,13.0,13.0,pdc_agent_0,1322.0,199.0,grid_infrastructure_agent_13,1.0,199.0,14.0
14,,,14.0,74.0,pdc_agent_0,1322.0,178.0,grid_infrastructure_agent_14,0.0,178.0,74.0
15,,,15.0,50.0,pdc_agent_0,1322.0,101.0,grid_infrastructure_agent_15,0.0,101.0,50.0
16,,,16.0,25.0,pdc_agent_0,1322.0,87.0,grid_infrastructure_agent_16,0.0,87.0,25.0
17,,,17.0,97.0,pdc_agent_0,1322.0,149.0,grid_infrastructure_agent_17,0.0,149.0,97.0
