,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 15:20:09.868487,,,,,,,,,
1,Simulation configuration ID,73ec8d45-fd1a-4c6b-aca1-985e730ad6ed,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,6.0,storage_agent_8,21.0,storage_agent_9,0.0,61.0,28.0,117.0
1,,,0.0,6.0,storage_agent_8,21.0,storage_agent_9,0.0,109.0,21.0,115.0
2,,,1.0,6.0,storage_agent_10,49.0,storage_agent_9,0.0,73.0,25.0,129.0
3,,,1.0,6.0,storage_agent_10,49.0,storage_agent_9,0.0,120.0,49.0,126.0
4,,,1.0,6.0,storage_agent_10,49.0,storage_agent_9,0.0,89.0,48.0,153.0
5,,,110400.0,742.0,household_agent_81,28.0,household_agent_80,117.0,63.0,28.0,805.0
6,,,110600.0,612.0,household_agent_81,25.0,household_agent_82,129.0,63.0,25.0,675.0
7,,,123200.0,821.0,storage_agent_9,21.0,storage_agent_8,115.0,60.0,21.0,881.0
8,,,123400.0,653.0,storage_agent_9,49.0,storage_agent_10,126.0,60.0,49.0,713.0
