,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 07:51:25.858276,,,,,,,,,
1,Simulation configuration ID,ce0cf575-60d5-4d1e-9e47-36cc34b8e1a4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 326 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,79.0,household_agent_39,1057.0,191.0,control_center_agent,0.0,191.0,79.0
1,,,5.0,27971.0,household_agent_39,1057.0,191.0,household_agent_40,0.0,191.0,27971.0
2,,,1.0,7889.0,household_agent_38,1056.0,191.0,household_agent_39,0.0,191.0,7889.0
3,,,2.0,7889.0,household_agent_40,1058.0,191.0,household_agent_39,0.0,191.0,7889.0
4,,,3.0,7889.0,storage_agent_93,1311.0,191.0,household_agent_39,1.0,191.0,7890.0
5,,,4.0,27971.0,household_agent_40,1058.0,191.0,household_agent_39,0.0,191.0,27971.0
