,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 19:13:34.480993,,,,,,,,,
1,Simulation configuration ID,b2d6a2f8-9b91-45c7-a3a2-a1b920a29e26,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,21.0,pdc_agent_0,1322.0,124.0,grid_infrastructure_agent_0,62.0,124.0,83.0
1,,,1.0,13.0,pdc_agent_0,1322.0,177.0,grid_infrastructure_agent_1,61.0,177.0,74.0
2,,,2.0,57.0,pdc_agent_0,1322.0,120.0,grid_infrastructure_agent_2,67.0,120.0,124.0
3,,,4.0,22.0,pdc_agent_0,1322.0,196.0,grid_infrastructure_agent_4,58.0,196.0,80.0
4,,,5.0,39.0,pdc_agent_0,1322.0,110.0,grid_infrastructure_agent_5,57.0,110.0,96.0
5,,,6.0,7.0,pdc_agent_0,1322.0,70.0,grid_infrastructure_agent_6,47.0,70.0,54.0
6,,,7.0,49.0,pdc_agent_0,1322.0,104.0,grid_infrastructure_agent_7,74.0,104.0,123.0
7,,,8.0,18.0,pdc_agent_0,1322.0,127.0,grid_infrastructure_agent_8,63.0,127.0,81.0
8,,,9.0,13.0,pdc_agent_0,1322.0,85.0,grid_infrastructure_agent_9,54.0,85.0,67.0
9,,,10.0,44.0,pdc_agent_0,1322.0,135.0,grid_infrastructure_agent_10,63.0,135.0,107.0
10,,,11.0,41.0,pdc_agent_0,1322.0,200.0,grid_infrastructure_agent_11,65.0,200.0,106.0
11,,,13.0,98.0,pdc_agent_0,1322.0,196.0,grid_infrastructure_agent_13,58.0,196.0,156.0
12,,,15.0,64.0,pdc_agent_0,1322.0,166.0,grid_infrastructure_agent_15,67.0,166.0,131.0
13,,,16.0,44.0,pdc_agent_0,1322.0,53.0,grid_infrastructure_agent_16,68.0,53.0,112.0
14,,,17.0,4.0,pdc_agent_0,1322.0,167.0,grid_infrastructure_agent_17,60.0,167.0,64.0
