,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-14 12:31:45.701890,,,,,,,,,
1,Simulation configuration ID,c194b8fd-63cb-4033-9949-20b9514c0e1f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,2.0,aggregator_agent,176.0,market_agent,0.0,25.0,176.0,27.0
1,,,1.0,177.0,household_agent_60,197.0,aggregator_agent,0.0,74.0,197.0,251.0
2,,,2.0,177.0,generation_agent_67,188.0,aggregator_agent,0.0,118.0,265.0,295.0
3,,,3.0,177.0,household_agent_83,90.0,aggregator_agent,0.0,140.0,176.0,317.0
4,,,4.0,177.0,household_agent_95,192.0,aggregator_agent,0.0,360.0,192.0,537.0
5,,,5.0,177.0,storage_agent_58,158.0,aggregator_agent,0.0,437.0,466.0,614.0
6,,,6.0,177.0,household_agent_71,163.0,aggregator_agent,0.0,541.0,527.0,718.0
7,,,7.0,177.0,storage_agent_5,102.0,aggregator_agent,0.0,547.0,102.0,724.0
8,,,8.0,177.0,storage_agent_17,164.0,aggregator_agent,0.0,646.0,536.0,823.0
9,,,10.0,177.0,household_agent_22,145.0,aggregator_agent,0.0,745.0,348.0,922.0
10,,,11.0,177.0,generation_agent_90,133.0,aggregator_agent,0.0,767.0,536.0,944.0
11,,,12.0,177.0,generation_agent_17,114.0,aggregator_agent,0.0,789.0,536.0,966.0
12,,,15.0,177.0,generation_agent_62,79.0,aggregator_agent,0.0,911.0,318.0,1088.0
13,,,16.0,192.0,household_agent_60,57.0,aggregator_agent,0.0,81.0,57.0,273.0
14,,,19.0,192.0,household_agent_95,112.0,aggregator_agent,0.0,356.0,112.0,548.0
15,,,22.0,192.0,storage_agent_5,151.0,aggregator_agent,0.0,620.0,536.0,812.0
16,,,31.0,226.0,household_agent_60,180.0,aggregator_agent,0.0,80.0,180.0,306.0
17,,,32.0,226.0,generation_agent_67,108.0,aggregator_agent,0.0,102.0,108.0,328.0
18,,,33.0,226.0,household_agent_83,94.0,aggregator_agent,0.0,135.0,94.0,361.0
19,,,34.0,226.0,household_agent_95,63.0,aggregator_agent,0.0,355.0,63.0,581.0
20,,,46.0,324.0,household_agent_60,86.0,aggregator_agent,0.0,59.0,86.0,383.0
21,,,47.0,324.0,generation_agent_67,152.0,aggregator_agent,0.0,75.0,152.0,399.0
22,,,48.0,324.0,household_agent_83,128.0,aggregator_agent,0.0,103.0,128.0,427.0
23,,,49.0,324.0,household_agent_95,174.0,aggregator_agent,0.0,257.0,174.0,581.0
24,,,51.0,324.0,household_agent_71,194.0,aggregator_agent,0.0,466.0,502.0,790.0
25,,,53.0,324.0,storage_agent_17,98.0,aggregator_agent,0.0,560.0,317.0,884.0
26,,,56.0,324.0,generation_agent_90,171.0,aggregator_agent,0.0,653.0,273.0,977.0
27,,,57.0,324.0,generation_agent_17,150.0,aggregator_agent,0.0,675.0,339.0,999.0
28,,,60.0,324.0,generation_agent_62,147.0,aggregator_agent,0.0,815.0,396.0,1139.0
29,,,61.0,380.0,household_agent_60,137.0,aggregator_agent,0.0,80.0,137.0,460.0
30,,,62.0,380.0,generation_agent_67,199.0,aggregator_agent,0.0,91.0,199.0,471.0
31,,,63.0,380.0,household_agent_83,170.0,aggregator_agent,0.0,146.0,170.0,526.0
32,,,64.0,380.0,household_agent_95,192.0,aggregator_agent,0.0,256.0,313.0,636.0
33,,,65.0,380.0,storage_agent_58,143.0,aggregator_agent,0.0,267.0,226.0,647.0
34,,,67.0,380.0,storage_agent_5,93.0,aggregator_agent,0.0,481.0,92.0,861.0
35,,,70.0,380.0,household_agent_22,180.0,aggregator_agent,0.0,575.0,378.0,955.0
36,,,76.0,407.0,household_agent_60,182.0,aggregator_agent,0.0,86.0,182.0,493.0
37,,,77.0,407.0,generation_agent_67,161.0,aggregator_agent,0.0,97.0,161.0,504.0
38,,,78.0,407.0,household_agent_83,105.0,aggregator_agent,0.0,152.0,105.0,559.0
39,,,91.0,417.0,market_agent,193.0,aggregator_agent,0.0,27.0,193.0,444.0
40,,,104600.0,1041.0,aggregator_agent,145.0,household_agent_22,922.0,45.0,145.0,1086.0
41,,,104601.0,1712.0,aggregator_agent,180.0,household_agent_22,955.0,44.0,180.0,1756.0
42,,,108400.0,767.0,aggregator_agent,197.0,household_agent_60,251.0,88.0,197.0,855.0
43,,,108401.0,1060.0,aggregator_agent,57.0,household_agent_60,273.0,59.0,57.0,1119.0
44,,,108402.0,705.0,aggregator_agent,180.0,household_agent_60,306.0,50.0,180.0,755.0
45,,,108403.0,821.0,aggregator_agent,86.0,household_agent_60,383.0,55.0,86.0,876.0
46,,,108404.0,742.0,aggregator_agent,137.0,household_agent_60,460.0,80.0,137.0,822.0
47,,,109500.0,1428.0,aggregator_agent,163.0,household_agent_71,718.0,71.0,163.0,1499.0
48,,,109501.0,1704.0,aggregator_agent,194.0,household_agent_71,790.0,69.0,194.0,1773.0
49,,,110700.0,776.0,aggregator_agent,90.0,household_agent_83,317.0,80.0,90.0,856.0
50,,,110701.0,682.0,aggregator_agent,94.0,household_agent_83,361.0,51.0,94.0,733.0
51,,,110702.0,1248.0,aggregator_agent,128.0,household_agent_83,427.0,59.0,128.0,1307.0
52,,,110703.0,800.0,aggregator_agent,170.0,household_agent_83,526.0,87.0,170.0,887.0
53,,,114100.0,1103.0,aggregator_agent,114.0,generation_agent_17,966.0,45.0,114.0,1148.0
54,,,114101.0,1456.0,aggregator_agent,150.0,generation_agent_17,999.0,53.0,150.0,1509.0
55,,,118600.0,1703.0,aggregator_agent,79.0,generation_agent_62,1088.0,71.0,79.0,1774.0
56,,,118601.0,1707.0,aggregator_agent,147.0,generation_agent_62,1139.0,116.0,147.0,1823.0
57,,,119100.0,1283.0,aggregator_agent,188.0,generation_agent_67,295.0,66.0,340.0,1349.0
58,,,119101.0,1295.0,aggregator_agent,108.0,generation_agent_67,328.0,94.0,108.0,1389.0
59,,,119103.0,1050.0,aggregator_agent,199.0,generation_agent_67,471.0,47.0,199.0,1097.0
60,,,121400.0,1525.0,aggregator_agent,133.0,generation_agent_90,944.0,53.0,133.0,1578.0
61,,,121401.0,1820.0,aggregator_agent,171.0,generation_agent_90,977.0,48.0,171.0,1868.0
62,,,122900.0,1167.0,aggregator_agent,102.0,storage_agent_5,724.0,59.0,102.0,1226.0
63,,,122901.0,1273.0,aggregator_agent,151.0,storage_agent_5,812.0,86.0,151.0,1359.0
64,,,122902.0,1006.0,aggregator_agent,93.0,storage_agent_5,861.0,59.0,93.0,1065.0
