,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 09:00:05.986044,,,,,,,,,
1,Simulation configuration ID,6f04a91e-a3ee-4534-9801-bc7b2b0369ad,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,42.0,storage_agent_73,1297.0,191.0,control_center_agent,0.0,191.0,42.0
1,,,1.0,7780.0,generation_agent_80,1204.0,191.0,storage_agent_73,1.0,191.0,7781.0
2,,,2.0,7780.0,storage_agent_72,1296.0,191.0,storage_agent_73,0.0,191.0,7780.0
3,,,3.0,7780.0,storage_agent_74,1298.0,191.0,storage_agent_73,0.0,191.0,7780.0
4,,,4.0,7780.0,generation_agent_96,1220.0,191.0,storage_agent_73,1.0,191.0,7781.0
5,,,5.0,16891.0,control_center_agent,1325.0,191.0,storage_agent_73,0.0,191.0,16891.0
