,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 11:48:47.262425,,,,,,,,,
1,Simulation configuration ID,cbfdc606-cffc-466f-b012-0af86bb8bb12,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,2.0,257.0,generation_agent_1,1119.0,991.0,generation_agent_2,65.0,536.0,322.0
1,,,2.0,257.0,generation_agent_1,1119.0,991.0,generation_agent_2,110.0,455.0,367.0
2,,,3.0,257.0,generation_agent_3,1121.0,991.0,generation_agent_2,82.0,536.0,339.0
3,,,3.0,257.0,generation_agent_3,1121.0,991.0,generation_agent_2,125.0,455.0,382.0
4,,,4.0,257.0,generation_agent_36,1154.0,991.0,generation_agent_2,137.0,536.0,394.0
5,,,4.0,257.0,generation_agent_36,1154.0,991.0,generation_agent_2,175.0,455.0,432.0
