,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 23:39:35.364385,,,,,,,,,
1,Simulation configuration ID,d5800018-f308-4811-8743-b7156d220e00,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,16.0,generation_agent_92,1216.0,41.0,control_center_agent,25.0,41.0,41.0
1,,,1.0,29307.0,generation_agent_91,1215.0,41.0,generation_agent_92,53.0,41.0,29360.0
2,,,2.0,29307.0,generation_agent_93,1217.0,41.0,generation_agent_92,64.0,41.0,29371.0
3,,,3.0,24495.0,control_center_agent,1325.0,41.0,generation_agent_92,34.0,41.0,24529.0
