,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 07:37:04.177826,,,,,,,,,
1,Simulation configuration ID,06fc1425-58c2-44fa-84d5-ca0571fe0547,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,80.0,storage_agent_59,1277.0,191.0,control_center_agent,25.0,191.0,105.0
1,,,1.0,17751.0,storage_agent_58,1276.0,191.0,storage_agent_59,57.0,191.0,17808.0
2,,,2.0,17751.0,storage_agent_60,1278.0,191.0,storage_agent_59,74.0,191.0,17825.0
3,,,3.0,17751.0,household_agent_14,1032.0,191.0,storage_agent_59,89.0,191.0,17840.0
4,,,4.0,19978.0,control_center_agent,1319.0,191.0,storage_agent_59,38.0,191.0,20016.0
