,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-10 19:36:45.051394,,,,,,
1,Simulation configuration ID,f413943d-177e-4194-b262-8c63621ec807,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,33.0,aggregator_agent,1324.0,15.0,market_agent
0,,,1.0,100.0,storage_agent_58,1282.0,29.0,aggregator_agent
1,,,2.0,100.0,storage_agent_3,1227.0,33.0,aggregator_agent
2,,,3.0,100.0,household_agent_34,1058.0,49.0,aggregator_agent
3,,,4.0,100.0,generation_agent_45,1169.0,31.0,aggregator_agent
4,,,5.0,100.0,storage_agent_21,1245.0,33.0,aggregator_agent
5,,,6.0,100.0,storage_agent_78,1302.0,38.0,aggregator_agent
6,,,7.0,100.0,generation_agent_4,1128.0,42.0,aggregator_agent
7,,,8.0,100.0,household_agent_11,1035.0,10.0,aggregator_agent
8,,,9.0,100.0,storage_agent_29,1253.0,17.0,aggregator_agent
9,,,10.0,100.0,generation_agent_2,1126.0,8.0,aggregator_agent
10,,,11.0,100.0,household_agent_57,1081.0,11.0,aggregator_agent
11,,,12.0,100.0,household_agent_53,1077.0,37.0,aggregator_agent
12,,,13.0,100.0,household_agent_29,1053.0,16.0,aggregator_agent
13,,,14.0,100.0,household_agent_45,1069.0,21.0,aggregator_agent
14,,,15.0,100.0,generation_agent_28,1152.0,8.0,aggregator_agent
15,,,16.0,115.0,storage_agent_58,1282.0,9.0,aggregator_agent
16,,,17.0,115.0,storage_agent_3,1227.0,46.0,aggregator_agent
17,,,18.0,115.0,household_agent_34,1058.0,28.0,aggregator_agent
18,,,19.0,115.0,generation_agent_45,1169.0,14.0,aggregator_agent
19,,,20.0,115.0,storage_agent_21,1245.0,26.0,aggregator_agent
20,,,21.0,115.0,storage_agent_78,1302.0,32.0,aggregator_agent
21,,,22.0,115.0,generation_agent_4,1128.0,23.0,aggregator_agent
22,,,23.0,115.0,household_agent_11,1035.0,14.0,aggregator_agent
