,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 23:00:06.663843,,,,,,,,,
1,Simulation configuration ID,35fdc771-a906-4fda-8229-66bade57aedb,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,43.0,control_center_agent,1060.0,72.0,grid_infrastructure_agent_0,28.0,72.0,71.0
1,,,1.0,43.0,control_center_agent,1060.0,131.0,grid_infrastructure_agent_1,28.0,131.0,71.0
2,,,2.0,43.0,control_center_agent,1060.0,113.0,grid_infrastructure_agent_2,39.0,113.0,82.0
3,,,3.0,43.0,control_center_agent,1060.0,138.0,pdc_agent_0,33.0,138.0,76.0
