,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-13 02:16:25.658454,,,,,,,,,
1,Simulation configuration ID,3b91e1e4-8944-4b51-a7e3-a2eebfee3c6f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,56.0,3.0,household_agent_6,85.0,household_agent_87,0.0,5.0,85.0,8.0
1,,,57.0,3.0,household_agent_49,57.0,household_agent_87,0.0,5.0,57.0,8.0
2,,,58.0,3.0,household_agent_56,79.0,household_agent_87,0.0,5.0,79.0,8.0
3,,,59.0,3.0,household_agent_70,196.0,household_agent_87,0.0,5.0,196.0,8.0
4,,,60.0,3.0,household_agent_82,69.0,household_agent_87,0.0,5.0,69.0,8.0
5,,,61.0,3.0,household_agent_99,141.0,household_agent_87,0.0,5.0,141.0,8.0
6,,,62.0,3.0,generation_agent_33,193.0,household_agent_87,0.0,6.0,193.0,9.0
7,,,63.0,3.0,generation_agent_50,185.0,household_agent_87,0.0,6.0,185.0,9.0
8,,,64.0,3.0,generation_agent_89,105.0,household_agent_87,0.0,6.0,105.0,9.0
9,,,65.0,3.0,generation_agent_97,134.0,household_agent_87,0.0,6.0,134.0,9.0
10,,,66.0,3.0,storage_agent_22,173.0,household_agent_87,0.0,7.0,173.0,10.0
11,,,67.0,3.0,storage_agent_24,146.0,household_agent_87,0.0,7.0,146.0,10.0
12,,,68.0,3.0,storage_agent_71,126.0,household_agent_87,0.0,6.0,126.0,9.0
13,,,69.0,3.0,storage_agent_98,62.0,household_agent_87,0.0,7.0,62.0,10.0
14,,,103000.0,59.0,household_agent_87,85.0,household_agent_6,8.0,0.0,85.0,59.0
15,,,107300.0,30.0,household_agent_87,57.0,household_agent_49,8.0,0.0,57.0,30.0
16,,,109400.0,23.0,household_agent_87,196.0,household_agent_70,8.0,0.0,196.0,23.0
17,,,110600.0,20.0,household_agent_87,69.0,household_agent_82,8.0,0.0,69.0,20.0
18,,,112300.0,87.0,household_agent_87,141.0,household_agent_99,8.0,0.0,141.0,87.0
19,,,115700.0,82.0,household_agent_87,193.0,generation_agent_33,9.0,0.0,193.0,82.0
20,,,117400.0,85.0,household_agent_87,185.0,generation_agent_50,9.0,0.0,185.0,85.0
21,,,121300.0,21.0,household_agent_87,105.0,generation_agent_89,9.0,0.0,105.0,21.0
22,,,122100.0,54.0,household_agent_87,134.0,generation_agent_97,9.0,0.0,134.0,54.0
23,,,124600.0,49.0,household_agent_87,173.0,storage_agent_22,10.0,1.0,173.0,50.0
24,,,124800.0,29.0,household_agent_87,146.0,storage_agent_24,10.0,0.0,146.0,29.0
25,,,129500.0,101.0,household_agent_87,126.0,storage_agent_71,9.0,0.0,126.0,101.0
26,,,132200.0,59.0,household_agent_87,62.0,storage_agent_98,10.0,0.0,62.0,59.0
