,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-03 13:24:16.612473,,,,,,,,,
1,Simulation configuration ID,523b190e-6e0d-4586-a859-f5a2094ae7aa,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,36.0,aggregator_agent,10.0,market_agent,0.0,25.0,10.0,61.0
1,,,1.0,200.0,household_agent_1,11.0,aggregator_agent,0.0,52.0,11.0,252.0
2,,,2.0,200.0,household_agent_31,20.0,aggregator_agent,0.0,63.0,20.0,263.0
3,,,3.0,200.0,household_agent_5,43.0,aggregator_agent,0.0,85.0,43.0,285.0
4,,,4.0,200.0,household_agent_36,17.0,aggregator_agent,0.0,96.0,17.0,296.0
5,,,5.0,200.0,generation_agent_0,13.0,aggregator_agent,0.0,414.0,13.0,614.0
6,,,6.0,200.0,household_agent_13,43.0,aggregator_agent,0.0,517.0,134.0,717.0
7,,,7.0,200.0,household_agent_42,20.0,aggregator_agent,0.0,590.0,20.0,790.0
8,,,8.0,200.0,household_agent_3,12.0,aggregator_agent,0.0,650.0,97.0,850.0
9,,,9.0,200.0,household_agent_44,12.0,aggregator_agent,0.0,712.0,133.0,912.0
10,,,10.0,200.0,household_agent_41,37.0,aggregator_agent,0.0,775.0,174.0,975.0
11,,,11.0,200.0,household_agent_49,25.0,aggregator_agent,0.0,810.0,152.0,1010.0
12,,,12.0,200.0,household_agent_4,39.0,aggregator_agent,0.0,850.0,184.0,1050.0
13,,,13.0,200.0,household_agent_7,38.0,aggregator_agent,0.0,917.0,124.0,1117.0
14,,,14.0,200.0,household_agent_52,18.0,aggregator_agent,0.0,955.0,42.0,1155.0
15,,,15.0,200.0,household_agent_8,18.0,aggregator_agent,0.0,1012.0,38.0,1212.0
16,,,16.0,265.0,household_agent_1,24.0,aggregator_agent,0.0,42.0,24.0,307.0
17,,,17.0,265.0,household_agent_31,9.0,aggregator_agent,0.0,58.0,9.0,323.0
18,,,18.0,265.0,household_agent_5,41.0,aggregator_agent,0.0,75.0,41.0,340.0
19,,,19.0,265.0,household_agent_36,23.0,aggregator_agent,0.0,343.0,23.0,608.0
20,,,20.0,265.0,generation_agent_0,16.0,aggregator_agent,0.0,390.0,16.0,655.0
21,,,22.0,265.0,household_agent_42,38.0,aggregator_agent,0.0,563.0,131.0,828.0
22,,,31.0,306.0,household_agent_1,31.0,aggregator_agent,0.0,56.0,31.0,362.0
23,,,32.0,306.0,household_agent_31,42.0,aggregator_agent,0.0,78.0,42.0,384.0
24,,,33.0,306.0,household_agent_5,15.0,aggregator_agent,0.0,165.0,15.0,471.0
25,,,34.0,306.0,household_agent_36,30.0,aggregator_agent,0.0,326.0,107.0,632.0
26,,,35.0,306.0,generation_agent_0,27.0,aggregator_agent,0.0,383.0,98.0,689.0
27,,,44.0,306.0,household_agent_52,25.0,aggregator_agent,0.0,883.0,70.0,1189.0
28,,,45.0,306.0,household_agent_8,49.0,aggregator_agent,0.0,950.0,149.0,1256.0
29,,,46.0,356.0,household_agent_1,46.0,aggregator_agent,0.0,50.0,46.0,406.0
30,,,47.0,356.0,household_agent_31,17.0,aggregator_agent,0.0,104.0,17.0,460.0
31,,,48.0,356.0,household_agent_5,35.0,aggregator_agent,0.0,191.0,35.0,547.0
32,,,61.0,402.0,household_agent_1,25.0,aggregator_agent,0.0,47.0,25.0,449.0
33,,,62.0,402.0,household_agent_31,13.0,aggregator_agent,0.0,91.0,13.0,493.0
34,,,63.0,402.0,household_agent_5,16.0,aggregator_agent,0.0,162.0,16.0,564.0
35,,,66.0,402.0,household_agent_13,31.0,aggregator_agent,0.0,350.0,50.0,752.0
36,,,76.0,473.0,household_agent_1,36.0,aggregator_agent,0.0,58.0,36.0,531.0
37,,,77.0,473.0,household_agent_31,39.0,aggregator_agent,0.0,69.0,39.0,542.0
38,,,78.0,473.0,household_agent_5,32.0,aggregator_agent,0.0,130.0,32.0,603.0
39,,,79.0,473.0,household_agent_36,12.0,aggregator_agent,0.0,193.0,12.0,666.0
40,,,83.0,473.0,household_agent_3,12.0,aggregator_agent,0.0,411.0,12.0,884.0
41,,,84.0,473.0,household_agent_44,31.0,aggregator_agent,0.0,463.0,31.0,936.0
42,,,85.0,473.0,household_agent_41,48.0,aggregator_agent,0.0,532.0,48.0,1005.0
43,,,86.0,473.0,household_agent_49,37.0,aggregator_agent,0.0,566.0,37.0,1039.0
44,,,87.0,473.0,household_agent_4,37.0,aggregator_agent,0.0,622.0,37.0,1095.0
45,,,88.0,473.0,household_agent_7,41.0,aggregator_agent,0.0,677.0,41.0,1150.0
46,,,91.0,493.0,market_agent,28.0,aggregator_agent,0.0,22.0,28.0,515.0
47,,,100400.0,331.0,aggregator_agent,11.0,household_agent_1,252.0,50.0,11.0,381.0
48,,,100401.0,339.0,aggregator_agent,24.0,household_agent_1,307.0,70.0,24.0,409.0
49,,,100402.0,371.0,aggregator_agent,31.0,household_agent_1,362.0,55.0,31.0,426.0
50,,,100403.0,452.0,aggregator_agent,46.0,household_agent_1,406.0,50.0,46.0,502.0
51,,,100404.0,527.0,aggregator_agent,25.0,household_agent_1,449.0,46.0,25.0,573.0
52,,,100600.0,906.0,aggregator_agent,12.0,household_agent_3,850.0,50.0,12.0,956.0
53,,,100700.0,1068.0,aggregator_agent,39.0,household_agent_4,1050.0,58.0,39.0,1126.0
54,,,100800.0,375.0,aggregator_agent,43.0,household_agent_5,285.0,143.0,43.0,518.0
55,,,100801.0,360.0,aggregator_agent,41.0,household_agent_5,340.0,119.0,41.0,479.0
56,,,100802.0,528.0,aggregator_agent,15.0,household_agent_5,471.0,95.0,15.0,623.0
57,,,100803.0,614.0,aggregator_agent,35.0,household_agent_5,547.0,49.0,35.0,663.0
58,,,100804.0,573.0,aggregator_agent,16.0,household_agent_5,564.0,78.0,16.0,651.0
59,,,101000.0,1172.0,aggregator_agent,38.0,household_agent_7,1117.0,49.0,38.0,1221.0
60,,,101100.0,1267.0,aggregator_agent,18.0,household_agent_8,1212.0,53.0,18.0,1320.0
61,,,101101.0,1345.0,aggregator_agent,49.0,household_agent_8,1256.0,53.0,49.0,1398.0
62,,,101600.0,739.0,aggregator_agent,43.0,household_agent_13,717.0,55.0,43.0,794.0
63,,,101601.0,777.0,aggregator_agent,31.0,household_agent_13,752.0,50.0,31.0,827.0
64,,,103400.0,264.0,aggregator_agent,20.0,household_agent_31,263.0,52.0,20.0,316.0
65,,,103401.0,416.0,aggregator_agent,9.0,household_agent_31,323.0,82.0,9.0,498.0
66,,,103402.0,394.0,aggregator_agent,42.0,household_agent_31,384.0,74.0,42.0,468.0
67,,,103403.0,487.0,aggregator_agent,17.0,household_agent_31,460.0,92.0,17.0,579.0
68,,,103404.0,535.0,aggregator_agent,13.0,household_agent_31,493.0,73.0,13.0,608.0
69,,,103900.0,353.0,aggregator_agent,17.0,household_agent_36,296.0,254.0,17.0,607.0
70,,,103901.0,670.0,aggregator_agent,23.0,household_agent_36,608.0,50.0,23.0,720.0
71,,,103902.0,715.0,aggregator_agent,30.0,household_agent_36,632.0,52.0,30.0,767.0
72,,,104400.0,1051.0,aggregator_agent,37.0,household_agent_41,975.0,60.0,37.0,1111.0
73,,,104500.0,841.0,aggregator_agent,20.0,household_agent_42,790.0,73.0,20.0,914.0
74,,,104501.0,837.0,aggregator_agent,38.0,household_agent_42,828.0,50.0,38.0,887.0
75,,,104700.0,928.0,aggregator_agent,12.0,household_agent_44,912.0,50.0,12.0,978.0
76,,,105200.0,1058.0,aggregator_agent,25.0,household_agent_49,1010.0,57.0,25.0,1115.0
77,,,105500.0,1175.0,aggregator_agent,18.0,household_agent_52,1155.0,45.0,18.0,1220.0
78,,,105501.0,1207.0,aggregator_agent,25.0,household_agent_52,1189.0,58.0,25.0,1265.0
79,,,105700.0,684.0,aggregator_agent,13.0,generation_agent_0,614.0,65.0,13.0,749.0
80,,,105701.0,656.0,aggregator_agent,16.0,generation_agent_0,655.0,69.0,16.0,725.0
81,,,105702.0,730.0,aggregator_agent,27.0,generation_agent_0,689.0,53.0,27.0,783.0
