,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 18:59:32.019058,,,,,,,,,
1,Simulation configuration ID,e5509d20-af93-41dd-8e68-03ae148ba8ad,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 67 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,77.0,grid_infrastructure_agent_1,183.0,grid_infrastructure_agent_0,0.0,0.0,183.0,77.0
1,,,1.0,77.0,grid_infrastructure_agent_0,54.0,grid_infrastructure_agent_1,0.0,0.0,54.0,77.0
2,,,2.0,77.0,grid_infrastructure_agent_2,187.0,grid_infrastructure_agent_1,0.0,0.0,187.0,77.0
3,,,3.0,77.0,grid_infrastructure_agent_1,87.0,grid_infrastructure_agent_2,0.0,0.0,87.0,77.0
4,,,100000.0,164.0,grid_infrastructure_agent_1,54.0,grid_infrastructure_agent_0,77.0,0.0,54.0,164.0
5,,,100100.0,98.0,grid_infrastructure_agent_2,87.0,grid_infrastructure_agent_1,77.0,0.0,87.0,98.0
6,,,100101.0,142.0,grid_infrastructure_agent_0,183.0,grid_infrastructure_agent_1,77.0,0.0,183.0,142.0
7,,,100200.0,167.0,grid_infrastructure_agent_1,187.0,grid_infrastructure_agent_2,77.0,0.0,187.0,167.0
