,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 08:54:28.711593,,,,,,,,,
1,Simulation configuration ID,3e0a45d1-2382-40bc-99fc-5dce6095afdb,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,42.0,storage_agent_34,1258.0,191.0,control_center_agent,25.0,191.0,67.0
1,,,4.0,7883.0,storage_agent_34,1258.0,191.0,storage_agent_33,53.0,191.0,7936.0
2,,,1.0,13720.0,storage_agent_33,1257.0,191.0,storage_agent_34,54.0,191.0,13774.0
3,,,2.0,13720.0,storage_agent_35,1259.0,191.0,storage_agent_34,66.0,191.0,13786.0
4,,,3.0,7883.0,storage_agent_33,1257.0,191.0,storage_agent_34,55.0,191.0,7938.0
5,,,7.0,18755.0,control_center_agent,1325.0,191.0,storage_agent_34,35.0,191.0,18790.0
