,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 16:44:29.665249,,,,,,,,,
1,Simulation configuration ID,bcc11f10-157f-437d-9f53-934428bb0684,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,2.0,household_agent_15,1018.0,991.0,control_center_agent,26.0,536.0,28.0
1,,,0.0,2.0,household_agent_15,1018.0,991.0,control_center_agent,40.0,455.0,42.0
2,,,1.0,8101.0,household_agent_14,1017.0,991.0,household_agent_15,57.0,536.0,8158.0
3,,,1.0,8101.0,household_agent_14,1017.0,991.0,household_agent_15,93.0,455.0,8194.0
4,,,2.0,8101.0,household_agent_16,1019.0,991.0,household_agent_15,71.0,536.0,8172.0
5,,,2.0,8101.0,household_agent_16,1019.0,991.0,household_agent_15,108.0,455.0,8209.0
