,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 16:20:58.567272,,,,,,,,,
1,Simulation configuration ID,8f4708f5-c36a-4a5e-8ccb-0d3cb2e72be7,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,pdc_agent_0,1063.0,27.0,grid_infrastructure_agent_0,47.0,27.0,66.0
1,,,1.0,2.0,pdc_agent_0,1063.0,8.0,grid_infrastructure_agent_1,47.0,8.0,49.0
2,,,2.0,98.0,pdc_agent_0,1063.0,8.0,grid_infrastructure_agent_2,53.0,8.0,151.0
