,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 00:14:00.543871,,,,,,,,,
1,Simulation configuration ID,0e2b6a86-de2a-4729-8c38-9c382c9b612f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,96.0,household_agent_43,52.0,household_agent_44,0.0,0.0,52.0,96.0
1,,,0.0,96.0,household_agent_43,52.0,household_agent_44,0.0,0.0,177.0,55.0
2,,,1.0,96.0,household_agent_45,136.0,household_agent_44,0.0,0.0,136.0,96.0
3,,,1.0,96.0,household_agent_45,136.0,household_agent_44,0.0,0.0,157.0,37.0
