,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-16 02:11:21.618369,,,,,,,,,
1,Simulation configuration ID,4bda49c0-57f1-40ab-9038-9e87c56211b3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,70.0,aggregator_agent,69.0,market_agent,0.0,0.0,69.0,70.0
1,,,1.0,178.0,storage_agent_93,118.0,aggregator_agent,0.0,0.0,118.0,178.0
2,,,2.0,178.0,household_agent_47,173.0,aggregator_agent,0.0,1.0,173.0,179.0
3,,,3.0,178.0,generation_agent_30,100.0,aggregator_agent,0.0,1.0,100.0,179.0
4,,,4.0,178.0,storage_agent_9,177.0,aggregator_agent,0.0,2.0,177.0,180.0
5,,,5.0,178.0,household_agent_97,157.0,aggregator_agent,0.0,2.0,157.0,180.0
6,,,6.0,178.0,generation_agent_80,200.0,aggregator_agent,0.0,1.0,200.0,179.0
7,,,7.0,178.0,storage_agent_51,173.0,aggregator_agent,0.0,2.0,173.0,180.0
8,,,8.0,178.0,household_agent_69,89.0,aggregator_agent,0.0,2.0,89.0,180.0
9,,,9.0,178.0,storage_agent_27,126.0,aggregator_agent,0.0,2.0,126.0,180.0
10,,,10.0,178.0,storage_agent_48,139.0,aggregator_agent,0.0,3.0,139.0,181.0
11,,,11.0,178.0,generation_agent_87,175.0,aggregator_agent,0.0,3.0,175.0,181.0
12,,,12.0,178.0,generation_agent_12,122.0,aggregator_agent,0.0,3.0,122.0,181.0
13,,,13.0,178.0,household_agent_36,146.0,aggregator_agent,0.0,3.0,146.0,181.0
14,,,14.0,178.0,generation_agent_40,107.0,aggregator_agent,0.0,3.0,107.0,181.0
15,,,15.0,178.0,generation_agent_71,79.0,aggregator_agent,0.0,3.0,79.0,181.0
16,,,16.0,265.0,storage_agent_93,140.0,aggregator_agent,0.0,0.0,140.0,265.0
17,,,17.0,265.0,household_agent_47,73.0,aggregator_agent,0.0,1.0,73.0,266.0
18,,,18.0,265.0,generation_agent_30,177.0,aggregator_agent,0.0,1.0,177.0,266.0
19,,,19.0,265.0,storage_agent_9,61.0,aggregator_agent,0.0,1.0,61.0,266.0
20,,,20.0,265.0,household_agent_97,120.0,aggregator_agent,0.0,2.0,120.0,267.0
21,,,21.0,265.0,generation_agent_80,182.0,aggregator_agent,0.0,1.0,182.0,266.0
22,,,22.0,265.0,storage_agent_51,198.0,aggregator_agent,0.0,2.0,198.0,267.0
23,,,23.0,265.0,household_agent_69,88.0,aggregator_agent,0.0,2.0,88.0,267.0
24,,,24.0,265.0,storage_agent_27,142.0,aggregator_agent,0.0,2.0,142.0,267.0
25,,,25.0,265.0,storage_agent_48,163.0,aggregator_agent,0.0,2.0,163.0,267.0
26,,,26.0,265.0,generation_agent_87,199.0,aggregator_agent,0.0,3.0,199.0,268.0
27,,,27.0,265.0,generation_agent_12,176.0,aggregator_agent,0.0,3.0,176.0,268.0
28,,,28.0,265.0,household_agent_36,164.0,aggregator_agent,0.0,3.0,164.0,268.0
29,,,29.0,265.0,generation_agent_40,153.0,aggregator_agent,0.0,3.0,153.0,268.0
30,,,30.0,265.0,generation_agent_71,63.0,aggregator_agent,0.0,3.0,63.0,268.0
31,,,31.0,309.0,storage_agent_93,155.0,aggregator_agent,0.0,0.0,155.0,309.0
32,,,32.0,309.0,household_agent_47,109.0,aggregator_agent,0.0,1.0,109.0,310.0
33,,,33.0,309.0,generation_agent_30,186.0,aggregator_agent,0.0,1.0,186.0,310.0
34,,,34.0,309.0,storage_agent_9,146.0,aggregator_agent,0.0,2.0,146.0,311.0
35,,,35.0,309.0,household_agent_97,51.0,aggregator_agent,0.0,2.0,51.0,311.0
36,,,36.0,309.0,generation_agent_80,166.0,aggregator_agent,0.0,1.0,166.0,310.0
37,,,37.0,309.0,storage_agent_51,111.0,aggregator_agent,0.0,2.0,111.0,311.0
38,,,38.0,309.0,household_agent_69,97.0,aggregator_agent,0.0,2.0,97.0,311.0
39,,,39.0,309.0,storage_agent_27,119.0,aggregator_agent,0.0,2.0,119.0,311.0
40,,,40.0,309.0,storage_agent_48,121.0,aggregator_agent,0.0,2.0,121.0,311.0
41,,,41.0,309.0,generation_agent_87,80.0,aggregator_agent,0.0,2.0,80.0,311.0
42,,,42.0,309.0,generation_agent_12,159.0,aggregator_agent,0.0,3.0,159.0,312.0
43,,,43.0,309.0,household_agent_36,104.0,aggregator_agent,0.0,3.0,104.0,312.0
44,,,44.0,309.0,generation_agent_40,103.0,aggregator_agent,0.0,3.0,103.0,312.0
45,,,45.0,309.0,generation_agent_71,59.0,aggregator_agent,0.0,3.0,59.0,312.0
46,,,46.0,361.0,storage_agent_93,184.0,aggregator_agent,0.0,1.0,184.0,362.0
47,,,47.0,361.0,household_agent_47,102.0,aggregator_agent,0.0,1.0,102.0,362.0
48,,,48.0,361.0,generation_agent_30,173.0,aggregator_agent,0.0,1.0,173.0,362.0
49,,,49.0,361.0,storage_agent_9,198.0,aggregator_agent,0.0,2.0,198.0,363.0
50,,,50.0,361.0,household_agent_97,180.0,aggregator_agent,0.0,2.0,180.0,363.0
51,,,51.0,361.0,generation_agent_80,62.0,aggregator_agent,0.0,1.0,62.0,362.0
52,,,52.0,361.0,storage_agent_51,199.0,aggregator_agent,0.0,2.0,199.0,363.0
53,,,53.0,361.0,household_agent_69,70.0,aggregator_agent,0.0,2.0,70.0,363.0
54,,,54.0,361.0,storage_agent_27,72.0,aggregator_agent,0.0,2.0,72.0,363.0
55,,,55.0,361.0,storage_agent_48,128.0,aggregator_agent,0.0,2.0,128.0,363.0
56,,,56.0,361.0,generation_agent_87,184.0,aggregator_agent,0.0,3.0,184.0,364.0
57,,,57.0,361.0,generation_agent_12,52.0,aggregator_agent,0.0,3.0,52.0,364.0
58,,,58.0,361.0,household_agent_36,196.0,aggregator_agent,0.0,3.0,196.0,364.0
59,,,59.0,361.0,generation_agent_40,151.0,aggregator_agent,0.0,3.0,151.0,364.0
60,,,60.0,361.0,generation_agent_71,73.0,aggregator_agent,0.0,3.0,73.0,364.0
61,,,61.0,432.0,storage_agent_93,173.0,aggregator_agent,0.0,1.0,173.0,433.0
62,,,62.0,432.0,household_agent_47,90.0,aggregator_agent,0.0,1.0,90.0,433.0
