,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 06:55:43.495048,,,,,,,,,
1,Simulation configuration ID,1dcb1852-6a2e-4254-945d-18c97756d480,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,54.0,storage_agent_77,1301.0,191.0,control_center_agent,0.0,191.0,54.0
1,,,1.0,894.0,storage_agent_76,1300.0,191.0,storage_agent_77,0.0,191.0,894.0
2,,,2.0,894.0,storage_agent_78,1302.0,191.0,storage_agent_77,0.0,191.0,894.0
3,,,3.0,1846.0,control_center_agent,1325.0,191.0,storage_agent_77,0.0,191.0,1846.0
