,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 15:20:28.329381,,,,,,,,,
1,Simulation configuration ID,0fd2aeb7-9c39-4241-a95d-6bc1d7afa3d2,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,6.0,household_agent_50,1074.0,991.0,control_center_agent,70.0,536.0,76.0
1,,,0.0,6.0,household_agent_50,1074.0,991.0,control_center_agent,84.0,455.0,90.0
2,,,1.0,265.0,household_agent_44,1068.0,991.0,household_agent_50,57.0,536.0,322.0
3,,,1.0,265.0,household_agent_44,1068.0,991.0,household_agent_50,95.0,455.0,360.0
4,,,2.0,265.0,household_agent_49,1073.0,991.0,household_agent_50,71.0,536.0,336.0
5,,,2.0,265.0,household_agent_49,1073.0,991.0,household_agent_50,113.0,455.0,378.0
6,,,3.0,265.0,household_agent_51,1075.0,991.0,household_agent_50,83.0,536.0,348.0
7,,,3.0,265.0,household_agent_51,1075.0,991.0,household_agent_50,124.0,455.0,389.0
8,,,4.0,265.0,storage_agent_65,1289.0,991.0,household_agent_50,131.0,536.0,396.0
9,,,4.0,265.0,storage_agent_65,1289.0,991.0,household_agent_50,173.0,455.0,438.0
10,,,5.0,1199.0,control_center_agent,1325.0,991.0,household_agent_50,30.0,536.0,1229.0
11,,,5.0,1199.0,control_center_agent,1325.0,991.0,household_agent_50,51.0,455.0,1250.0
