,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 11:47:25.734707,,,,,,,,,
1,Simulation configuration ID,a4181a0a-0df5-4d42-ac86-db63696ed7d4,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,2.0,157.0,storage_agent_89,1307.0,991.0,storage_agent_90,49.0,536.0,206.0
1,,,2.0,157.0,storage_agent_89,1307.0,991.0,storage_agent_90,84.0,455.0,241.0
2,,,3.0,157.0,storage_agent_91,1309.0,991.0,storage_agent_90,61.0,536.0,218.0
3,,,3.0,157.0,storage_agent_91,1309.0,991.0,storage_agent_90,96.0,455.0,253.0
