,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-09 21:01:44.889661,,,,,,,,,
1,Simulation configuration ID,5b867bde-2b95-4e98-821b-476d4ad6fdb2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,90.0,household_agent_11,19.0,household_agent_12,0.0,53.0,19.0,143.0
1,,,9.0,90.0,household_agent_13,13.0,household_agent_12,0.0,64.0,13.0,154.0
2,,,101400.0,84206.0,household_agent_12,19.0,household_agent_11,143.0,41.0,19.0,84247.0
3,,,101600.0,169465.0,household_agent_12,13.0,household_agent_13,154.0,41.0,13.0,169506.0
