,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-09 17:32:00.624998,,,,,,
1,Simulation configuration ID,045a4421-a69f-4a95-8718-ab948ae61052,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Complete Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,29.0,aggregator_agent,1318.0,45.0,market_agent
0,,,1.0,224.0,storage_agent_94,1312.0,13.0,aggregator_agent
1,,,2.0,224.0,storage_agent_0,1218.0,20.0,aggregator_agent
2,,,3.0,224.0,generation_agent_20,1138.0,24.0,aggregator_agent
3,,,4.0,224.0,household_agent_13,1031.0,20.0,aggregator_agent
4,,,5.0,224.0,storage_agent_2,1220.0,35.0,aggregator_agent
5,,,6.0,224.0,storage_agent_5,1223.0,25.0,aggregator_agent
6,,,7.0,224.0,generation_agent_32,1150.0,12.0,aggregator_agent
7,,,8.0,224.0,storage_agent_80,1298.0,30.0,aggregator_agent
8,,,9.0,224.0,generation_agent_36,1154.0,33.0,aggregator_agent
9,,,10.0,224.0,generation_agent_7,1125.0,25.0,aggregator_agent
10,,,11.0,224.0,generation_agent_72,1190.0,44.0,aggregator_agent
11,,,12.0,224.0,household_agent_22,1040.0,20.0,aggregator_agent
12,,,13.0,224.0,generation_agent_80,1198.0,45.0,aggregator_agent
13,,,14.0,224.0,generation_agent_81,1199.0,17.0,aggregator_agent
14,,,15.0,224.0,storage_agent_65,1283.0,32.0,aggregator_agent
15,,,16.0,309.0,storage_agent_94,1312.0,38.0,aggregator_agent
16,,,17.0,309.0,storage_agent_0,1218.0,27.0,aggregator_agent
17,,,18.0,309.0,generation_agent_20,1138.0,44.0,aggregator_agent
18,,,19.0,309.0,household_agent_13,1031.0,21.0,aggregator_agent
19,,,20.0,309.0,storage_agent_2,1220.0,43.0,aggregator_agent
20,,,21.0,309.0,storage_agent_5,1223.0,22.0,aggregator_agent
21,,,22.0,309.0,generation_agent_32,1150.0,43.0,aggregator_agent
22,,,23.0,309.0,storage_agent_80,1298.0,18.0,aggregator_agent
23,,,24.0,309.0,generation_agent_36,1154.0,37.0,aggregator_agent
24,,,25.0,309.0,generation_agent_7,1125.0,20.0,aggregator_agent
25,,,26.0,309.0,generation_agent_72,1190.0,44.0,aggregator_agent
26,,,27.0,309.0,household_agent_22,1040.0,45.0,aggregator_agent
27,,,28.0,309.0,generation_agent_80,1198.0,23.0,aggregator_agent
28,,,29.0,309.0,generation_agent_81,1199.0,34.0,aggregator_agent
29,,,30.0,309.0,storage_agent_65,1283.0,42.0,aggregator_agent
30,,,31.0,331.0,storage_agent_94,1312.0,14.0,aggregator_agent
31,,,32.0,331.0,storage_agent_0,1218.0,19.0,aggregator_agent
32,,,33.0,331.0,generation_agent_20,1138.0,46.0,aggregator_agent
33,,,34.0,331.0,household_agent_13,1031.0,37.0,aggregator_agent
34,,,35.0,331.0,storage_agent_2,1220.0,26.0,aggregator_agent
35,,,36.0,331.0,storage_agent_5,1223.0,10.0,aggregator_agent
36,,,37.0,331.0,generation_agent_32,1150.0,19.0,aggregator_agent
37,,,38.0,331.0,storage_agent_80,1298.0,42.0,aggregator_agent
38,,,39.0,331.0,generation_agent_36,1154.0,41.0,aggregator_agent
39,,,40.0,331.0,generation_agent_7,1125.0,26.0,aggregator_agent
40,,,41.0,331.0,generation_agent_72,1190.0,37.0,aggregator_agent
41,,,42.0,331.0,household_agent_22,1040.0,28.0,aggregator_agent
42,,,43.0,331.0,generation_agent_80,1198.0,41.0,aggregator_agent
43,,,44.0,331.0,generation_agent_81,1199.0,37.0,aggregator_agent
44,,,45.0,331.0,storage_agent_65,1283.0,12.0,aggregator_agent
45,,,46.0,374.0,storage_agent_94,1312.0,43.0,aggregator_agent
46,,,47.0,374.0,storage_agent_0,1218.0,46.0,aggregator_agent
47,,,48.0,374.0,generation_agent_20,1138.0,44.0,aggregator_agent
48,,,49.0,374.0,household_agent_13,1031.0,15.0,aggregator_agent
49,,,50.0,374.0,storage_agent_2,1220.0,44.0,aggregator_agent
