,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 13:39:17.564406,,,,,,,,,
1,Simulation configuration ID,77340680-416d-4113-ba5c-07d755022fcd,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,84.0,grid_infrastructure_agent_1,17.0,grid_infrastructure_agent_0,0.0,0.0,17.0,84.0
1,,,1.0,84.0,grid_infrastructure_agent_0,10.0,grid_infrastructure_agent_1,0.0,0.0,10.0,84.0
2,,,100000.0,97.0,grid_infrastructure_agent_1,10.0,grid_infrastructure_agent_0,84.0,0.0,10.0,97.0
3,,,100100.0,124.0,grid_infrastructure_agent_0,17.0,grid_infrastructure_agent_1,84.0,0.0,17.0,124.0
