,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-27 05:10:33.943481,,,,,,,,,
1,Simulation configuration ID,7e9332f4-8ace-414f-b505-33969ce8476f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,78.0,aggregator_agent,307.0,market_agent,0.0,38.0,307.0,116.0
1,,,1.0,147.0,household_agent_10,383.0,aggregator_agent,0.0,95.0,383.0,242.0
2,,,2.0,147.0,storage_agent_19,986.0,aggregator_agent,0.0,122.0,536.0,269.0
3,,,2.0,147.0,storage_agent_19,986.0,aggregator_agent,0.0,252.0,450.0,399.0
4,,,3.0,147.0,household_agent_20,465.0,aggregator_agent,0.0,534.0,536.0,681.0
5,,,4.0,147.0,household_agent_41,841.0,aggregator_agent,0.0,721.0,536.0,868.0
6,,,4.0,147.0,household_agent_41,841.0,aggregator_agent,0.0,777.0,536.0,924.0
7,,,5.0,147.0,storage_agent_57,239.0,aggregator_agent,0.0,899.0,536.0,1046.0
8,,,7.0,147.0,generation_agent_53,397.0,aggregator_agent,0.0,1103.0,536.0,1250.0
9,,,8.0,147.0,storage_agent_11,224.0,aggregator_agent,0.0,1295.0,536.0,1442.0
10,,,9.0,147.0,storage_agent_79,757.0,aggregator_agent,0.0,1482.0,536.0,1629.0
11,,,9.0,147.0,storage_agent_79,757.0,aggregator_agent,0.0,1534.0,536.0,1681.0
12,,,10.0,147.0,storage_agent_85,252.0,aggregator_agent,0.0,1666.0,536.0,1813.0
13,,,11.0,147.0,storage_agent_0,822.0,aggregator_agent,0.0,1842.0,536.0,1989.0
14,,,11.0,147.0,storage_agent_0,822.0,aggregator_agent,0.0,1898.0,536.0,2045.0
15,,,12.0,147.0,generation_agent_96,340.0,aggregator_agent,0.0,1991.0,536.0,2138.0
16,,,13.0,147.0,generation_agent_70,493.0,aggregator_agent,0.0,2197.0,536.0,2344.0
17,,,14.0,147.0,generation_agent_23,895.0,aggregator_agent,0.0,2411.0,536.0,2558.0
18,,,14.0,147.0,generation_agent_23,895.0,aggregator_agent,0.0,2466.0,536.0,2613.0
19,,,15.0,147.0,generation_agent_2,713.0,aggregator_agent,0.0,2587.0,536.0,2734.0
20,,,15.0,147.0,generation_agent_2,713.0,aggregator_agent,0.0,2642.0,536.0,2789.0
21,,,16.0,171.0,household_agent_10,454.0,aggregator_agent,0.0,120.0,454.0,291.0
22,,,17.0,171.0,storage_agent_19,276.0,aggregator_agent,0.0,164.0,276.0,335.0
23,,,18.0,171.0,household_agent_20,254.0,aggregator_agent,0.0,561.0,536.0,732.0
24,,,19.0,171.0,household_agent_41,482.0,aggregator_agent,0.0,767.0,536.0,938.0
25,,,20.0,171.0,storage_agent_57,770.0,aggregator_agent,0.0,931.0,536.0,1102.0
26,,,22.0,171.0,generation_agent_53,709.0,aggregator_agent,0.0,1130.0,536.0,1301.0
27,,,22.0,171.0,generation_agent_53,709.0,aggregator_agent,0.0,1144.0,536.0,1315.0
28,,,23.0,171.0,storage_agent_11,524.0,aggregator_agent,0.0,1321.0,536.0,1492.0
29,,,24.0,171.0,storage_agent_79,857.0,aggregator_agent,0.0,1524.0,536.0,1695.0
30,,,24.0,171.0,storage_agent_79,857.0,aggregator_agent,0.0,1550.0,536.0,1721.0
31,,,27.0,171.0,generation_agent_96,800.0,aggregator_agent,0.0,2023.0,536.0,2194.0
32,,,27.0,171.0,generation_agent_96,800.0,aggregator_agent,0.0,2037.0,536.0,2208.0
33,,,28.0,171.0,generation_agent_70,200.0,aggregator_agent,0.0,2226.0,536.0,2397.0
34,,,29.0,171.0,generation_agent_23,761.0,aggregator_agent,0.0,2457.0,536.0,2628.0
35,,,29.0,171.0,generation_agent_23,761.0,aggregator_agent,0.0,2497.0,536.0,2668.0
36,,,30.0,171.0,generation_agent_2,783.0,aggregator_agent,0.0,2632.0,536.0,2803.0
37,,,31.0,215.0,household_agent_10,923.0,aggregator_agent,0.0,101.0,536.0,316.0
38,,,31.0,215.0,household_agent_10,923.0,aggregator_agent,0.0,153.0,387.0,368.0
39,,,32.0,215.0,storage_agent_19,209.0,aggregator_agent,0.0,190.0,209.0,405.0
40,,,33.0,215.0,household_agent_20,615.0,aggregator_agent,0.0,531.0,536.0,746.0
41,,,34.0,215.0,household_agent_41,733.0,aggregator_agent,0.0,764.0,536.0,979.0
42,,,35.0,215.0,storage_agent_57,320.0,aggregator_agent,0.0,902.0,536.0,1117.0
43,,,37.0,215.0,generation_agent_53,938.0,aggregator_agent,0.0,1137.0,536.0,1352.0
44,,,38.0,215.0,storage_agent_11,618.0,aggregator_agent,0.0,1291.0,536.0,1506.0
45,,,39.0,215.0,storage_agent_79,890.0,aggregator_agent,0.0,1530.0,536.0,1745.0
46,,,40.0,215.0,storage_agent_85,616.0,aggregator_agent,0.0,1650.0,536.0,1865.0
47,,,40.0,215.0,storage_agent_85,616.0,aggregator_agent,0.0,1664.0,536.0,1879.0
48,,,41.0,215.0,storage_agent_0,768.0,aggregator_agent,0.0,1844.0,536.0,2059.0
49,,,41.0,215.0,storage_agent_0,768.0,aggregator_agent,0.0,1885.0,536.0,2100.0
50,,,42.0,215.0,generation_agent_96,972.0,aggregator_agent,0.0,2035.0,536.0,2250.0
51,,,43.0,215.0,generation_agent_70,733.0,aggregator_agent,0.0,2196.0,536.0,2411.0
52,,,44.0,215.0,generation_agent_23,861.0,aggregator_agent,0.0,2468.0,536.0,2683.0
53,,,45.0,215.0,generation_agent_2,627.0,aggregator_agent,0.0,2623.0,536.0,2838.0
54,,,46.0,265.0,household_agent_10,347.0,aggregator_agent,0.0,112.0,347.0,377.0
55,,,47.0,265.0,storage_agent_19,853.0,aggregator_agent,0.0,211.0,536.0,476.0
56,,,47.0,265.0,storage_agent_19,853.0,aggregator_agent,0.0,331.0,317.0,596.0
57,,,48.0,265.0,household_agent_20,997.0,aggregator_agent,0.0,507.0,536.0,772.0
58,,,48.0,265.0,household_agent_20,997.0,aggregator_agent,0.0,531.0,536.0,796.0
59,,,49.0,265.0,household_agent_41,942.0,aggregator_agent,0.0,729.0,536.0,994.0
60,,,49.0,265.0,household_agent_41,942.0,aggregator_agent,0.0,743.0,536.0,1008.0
61,,,50.0,265.0,storage_agent_57,457.0,aggregator_agent,0.0,899.0,536.0,1164.0
62,,,52.0,265.0,generation_agent_53,824.0,aggregator_agent,0.0,1101.0,536.0,1366.0
63,,,52.0,265.0,generation_agent_53,824.0,aggregator_agent,0.0,1115.0,536.0,1380.0
