,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 14:09:16.930707,,,,,,,,,
1,Simulation configuration ID,f0dbcc04-02a4-4876-92ff-b9643ed1f4e5,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,2.0,945.0,household_agent_58,1076.0,991.0,household_agent_59,75.0,536.0,1020.0
1,,,2.0,945.0,household_agent_58,1076.0,991.0,household_agent_59,128.0,455.0,1073.0
2,,,4.0,945.0,household_agent_82,1100.0,991.0,household_agent_59,87.0,536.0,1032.0
3,,,4.0,945.0,household_agent_82,1100.0,991.0,household_agent_59,139.0,455.0,1084.0
