,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-03 13:47:26.412464,,,,,,,,,
1,Simulation configuration ID,12b5cc08-7e16-415e-9874-b04cea45ec6f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 67 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,72.0,household_agent_21,34.0,household_agent_20,0.0,0.0,34.0,72.0
1,,,9.0,72.0,generation_agent_0,18.0,household_agent_20,0.0,0.0,18.0,72.0
2,,,102400.0,142.0,household_agent_20,34.0,household_agent_21,72.0,0.0,34.0,142.0
3,,,105700.0,118.0,household_agent_20,18.0,generation_agent_0,72.0,0.0,18.0,118.0
