,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 23:05:11.132683,,,,,,,,,
1,Simulation configuration ID,fd79ac9b-df3b-422c-b650-32c9355407ab,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,15.0,control_center_agent,41.0,generation_agent_1,0.0,0.0,41.0,15.0
1,,,1.0,15.0,control_center_agent,41.0,generation_agent_26,0.0,2.0,41.0,17.0
2,,,2.0,15.0,control_center_agent,41.0,generation_agent_2,0.0,1.0,41.0,16.0
3,,,320.0,15.0,control_center_agent,41.0,generation_agent_30,0.0,2.0,41.0,17.0
4,,,638.0,15.0,control_center_agent,41.0,generation_agent_69,0.0,2.0,41.0,17.0
5,,,639.0,15.0,control_center_agent,41.0,generation_agent_16,0.0,1.0,41.0,16.0
6,,,957.0,15.0,control_center_agent,41.0,generation_agent_74,0.0,1.0,41.0,16.0
7,,,958.0,15.0,control_center_agent,41.0,generation_agent_44,0.0,1.0,41.0,16.0
8,,,959.0,15.0,control_center_agent,41.0,generation_agent_10,0.0,0.0,41.0,15.0
9,,,1277.0,15.0,control_center_agent,41.0,generation_agent_24,0.0,2.0,41.0,17.0
10,,,1595.0,15.0,control_center_agent,41.0,generation_agent_92,0.0,1.0,41.0,16.0
11,,,1596.0,15.0,control_center_agent,41.0,generation_agent_7,0.0,1.0,41.0,16.0
12,,,1914.0,15.0,control_center_agent,41.0,generation_agent_98,0.0,1.0,41.0,16.0
13,,,1915.0,15.0,control_center_agent,41.0,generation_agent_45,0.0,1.0,41.0,16.0
14,,,1916.0,15.0,control_center_agent,41.0,generation_agent_52,0.0,1.0,41.0,16.0
15,,,131900.0,13862.0,generation_agent_10,41.0,control_center_agent,15.0,0.0,41.0,13862.0
16,,,131901.0,2759.0,generation_agent_1,41.0,control_center_agent,15.0,0.0,41.0,2759.0
17,,,131902.0,27367.0,generation_agent_44,41.0,control_center_agent,16.0,0.0,41.0,27367.0
18,,,131903.0,8495.0,generation_agent_2,41.0,control_center_agent,16.0,0.0,41.0,8495.0
19,,,131904.0,20509.0,generation_agent_74,41.0,control_center_agent,16.0,0.0,41.0,20509.0
20,,,131905.0,24988.0,generation_agent_45,41.0,control_center_agent,16.0,0.0,41.0,24988.0
21,,,131906.0,23123.0,generation_agent_7,41.0,control_center_agent,16.0,0.0,41.0,23123.0
22,,,131907.0,9433.0,generation_agent_98,41.0,control_center_agent,16.0,0.0,41.0,9433.0
23,,,131908.0,19199.0,generation_agent_52,41.0,control_center_agent,16.0,0.0,41.0,19199.0
24,,,131909.0,7643.0,generation_agent_16,41.0,control_center_agent,16.0,0.0,41.0,7643.0
25,,,131910.0,17788.0,generation_agent_92,41.0,control_center_agent,16.0,0.0,41.0,17788.0
26,,,131911.0,18045.0,generation_agent_24,41.0,control_center_agent,17.0,0.0,41.0,18045.0
27,,,131912.0,10187.0,generation_agent_26,41.0,control_center_agent,17.0,0.0,41.0,10187.0
28,,,131913.0,3598.0,generation_agent_30,41.0,control_center_agent,17.0,0.0,41.0,3598.0
29,,,131914.0,8087.0,generation_agent_69,41.0,control_center_agent,17.0,0.0,41.0,8087.0
