,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 23:59:35.702279,,,,,,,,,
1,Simulation configuration ID,a96eff03-6321-4227-a2e1-94c6ce9c55ef,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,26.0,household_agent_79,76.0,household_agent_80,0.0,53.0,76.0,79.0
1,,,0.0,26.0,household_agent_79,76.0,household_agent_80,0.0,57.0,120.0,156.0
2,,,1.0,26.0,household_agent_81,120.0,household_agent_80,0.0,64.0,120.0,90.0
3,,,1.0,26.0,household_agent_81,120.0,household_agent_80,0.0,57.0,79.0,81.0
