,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 07:08:43.860077,,,,,,,,,
1,Simulation configuration ID,388f402e-416d-4ed9-a339-473f111593f7,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,57.0,household_agent_0,897.0,storage_agent_48,0.0,78.0,536.0,135.0
1,,,0.0,57.0,household_agent_0,897.0,storage_agent_48,0.0,120.0,361.0,177.0
2,,,0.0,57.0,household_agent_0,897.0,storage_agent_48,0.0,70.0,536.0,94.0
3,,,0.0,57.0,household_agent_0,897.0,storage_agent_48,0.0,107.0,61.0,131.0
4,,,0.0,57.0,household_agent_0,897.0,storage_agent_48,0.0,60.0,270.0,148.0
5,,,0.0,57.0,household_agent_0,897.0,storage_agent_48,0.0,94.0,536.0,134.0
6,,,0.0,57.0,household_agent_0,897.0,storage_agent_48,0.0,139.0,184.0,179.0
7,,,1.0,57.0,household_agent_1,742.0,storage_agent_48,0.0,119.0,536.0,143.0
8,,,1.0,57.0,household_agent_1,742.0,storage_agent_48,0.0,158.0,103.0,182.0
9,,,1.0,57.0,household_agent_1,742.0,storage_agent_48,0.0,76.0,380.0,164.0
10,,,1.0,57.0,household_agent_1,742.0,storage_agent_48,0.0,141.0,536.0,229.0
11,,,1.0,57.0,household_agent_1,742.0,storage_agent_48,0.0,187.0,239.0,275.0
12,,,2.0,57.0,household_agent_2,912.0,storage_agent_48,0.0,131.0,536.0,188.0
13,,,2.0,57.0,household_agent_2,912.0,storage_agent_48,0.0,202.0,376.0,259.0
14,,,2.0,57.0,household_agent_2,912.0,storage_agent_48,0.0,85.0,236.0,173.0
15,,,2.0,57.0,household_agent_2,912.0,storage_agent_48,0.0,84.0,403.0,153.0
16,,,3.0,57.0,household_agent_3,317.0,storage_agent_48,0.0,86.0,317.0,143.0
17,,,3.0,57.0,household_agent_3,317.0,storage_agent_48,0.0,137.0,536.0,227.0
18,,,3.0,57.0,household_agent_3,317.0,storage_agent_48,0.0,175.0,335.0,265.0
19,,,4.0,57.0,household_agent_4,559.0,storage_agent_48,0.0,138.0,536.0,195.0
20,,,4.0,57.0,household_agent_4,559.0,storage_agent_48,0.0,181.0,23.0,238.0
21,,,4.0,57.0,household_agent_4,559.0,storage_agent_48,0.0,61.0,483.0,89.0
22,,,5.0,57.0,household_agent_5,864.0,storage_agent_48,0.0,224.0,536.0,281.0
23,,,5.0,57.0,household_agent_5,864.0,storage_agent_48,0.0,271.0,328.0,328.0
24,,,5.0,57.0,household_agent_5,864.0,storage_agent_48,0.0,58.0,536.0,81.0
25,,,5.0,57.0,household_agent_5,864.0,storage_agent_48,0.0,92.0,163.0,115.0
26,,,6.0,57.0,household_agent_6,762.0,storage_agent_48,0.0,234.0,536.0,291.0
27,,,6.0,57.0,household_agent_6,762.0,storage_agent_48,0.0,280.0,226.0,337.0
28,,,6.0,57.0,household_agent_6,762.0,storage_agent_48,0.0,55.0,536.0,73.0
29,,,6.0,57.0,household_agent_6,762.0,storage_agent_48,0.0,88.0,255.0,106.0
30,,,7.0,57.0,household_agent_7,971.0,storage_agent_48,0.0,252.0,536.0,309.0
31,,,7.0,57.0,household_agent_7,971.0,storage_agent_48,0.0,297.0,435.0,354.0
32,,,7.0,57.0,household_agent_7,971.0,storage_agent_48,0.0,67.0,536.0,128.0
33,,,7.0,57.0,household_agent_7,971.0,storage_agent_48,0.0,113.0,224.0,174.0
34,,,8.0,57.0,household_agent_8,736.0,storage_agent_48,0.0,348.0,536.0,405.0
35,,,8.0,57.0,household_agent_8,736.0,storage_agent_48,0.0,375.0,200.0,432.0
36,,,8.0,57.0,household_agent_8,736.0,storage_agent_48,0.0,54.0,536.0,70.0
37,,,8.0,57.0,household_agent_8,736.0,storage_agent_48,0.0,88.0,217.0,104.0
38,,,9.0,57.0,household_agent_9,252.0,storage_agent_48,0.0,363.0,252.0,420.0
39,,,9.0,57.0,household_agent_9,252.0,storage_agent_48,0.0,73.0,536.0,122.0
40,,,9.0,57.0,household_agent_9,252.0,storage_agent_48,0.0,111.0,137.0,160.0
41,,,10.0,57.0,household_agent_10,975.0,storage_agent_48,0.0,394.0,536.0,451.0
42,,,10.0,57.0,household_agent_10,975.0,storage_agent_48,0.0,443.0,439.0,500.0
43,,,10.0,57.0,household_agent_10,975.0,storage_agent_48,0.0,91.0,536.0,172.0
44,,,10.0,57.0,household_agent_10,975.0,storage_agent_48,0.0,130.0,100.0,211.0
45,,,11.0,57.0,household_agent_11,937.0,storage_agent_48,0.0,461.0,536.0,518.0
46,,,11.0,57.0,household_agent_11,937.0,storage_agent_48,0.0,502.0,401.0,559.0
47,,,11.0,57.0,household_agent_11,937.0,storage_agent_48,0.0,88.0,449.0,143.0
48,,,12.0,57.0,household_agent_12,308.0,storage_agent_48,0.0,475.0,308.0,532.0
49,,,12.0,57.0,household_agent_12,308.0,storage_agent_48,0.0,92.0,536.0,166.0
50,,,12.0,57.0,household_agent_12,308.0,storage_agent_48,0.0,127.0,121.0,201.0
51,,,13.0,57.0,household_agent_13,453.0,storage_agent_48,0.0,51.0,536.0,67.0
52,,,13.0,57.0,household_agent_13,453.0,storage_agent_48,0.0,82.0,196.0,98.0
53,,,14.0,57.0,household_agent_14,608.0,storage_agent_48,0.0,532.0,536.0,589.0
54,,,14.0,57.0,household_agent_14,608.0,storage_agent_48,0.0,564.0,72.0,621.0
55,,,14.0,57.0,household_agent_14,608.0,storage_agent_48,0.0,72.0,536.0,96.0
56,,,14.0,57.0,household_agent_14,608.0,storage_agent_48,0.0,107.0,53.0,131.0
57,,,15.0,57.0,household_agent_15,666.0,storage_agent_48,0.0,551.0,536.0,608.0
58,,,15.0,57.0,household_agent_15,666.0,storage_agent_48,0.0,592.0,130.0,649.0
59,,,15.0,57.0,household_agent_15,666.0,storage_agent_48,0.0,100.0,292.0,194.0
60,,,16.0,57.0,household_agent_16,972.0,storage_agent_48,0.0,580.0,536.0,637.0
61,,,16.0,57.0,household_agent_16,972.0,storage_agent_48,0.0,630.0,436.0,687.0
62,,,16.0,57.0,household_agent_16,972.0,storage_agent_48,0.0,58.0,536.0,58.0
63,,,16.0,57.0,household_agent_16,972.0,storage_agent_48,0.0,94.0,375.0,94.0
64,,,17.0,57.0,household_agent_17,501.0,storage_agent_48,0.0,649.0,501.0,706.0
65,,,17.0,57.0,household_agent_17,501.0,storage_agent_48,0.0,87.0,536.0,101.0
66,,,17.0,57.0,household_agent_17,501.0,storage_agent_48,0.0,124.0,11.0,138.0
67,,,18.0,57.0,household_agent_18,579.0,storage_agent_48,0.0,667.0,536.0,724.0
68,,,18.0,57.0,household_agent_18,579.0,storage_agent_48,0.0,710.0,43.0,767.0
69,,,18.0,57.0,household_agent_18,579.0,storage_agent_48,0.0,80.0,213.0,152.0
70,,,19.0,57.0,household_agent_19,369.0,storage_agent_48,0.0,726.0,369.0,783.0
71,,,19.0,57.0,household_agent_19,369.0,storage_agent_48,0.0,88.0,367.0,178.0
72,,,20.0,57.0,household_agent_20,652.0,storage_agent_48,0.0,745.0,536.0,802.0
73,,,20.0,57.0,household_agent_20,652.0,storage_agent_48,0.0,785.0,116.0,842.0
74,,,20.0,57.0,household_agent_20,652.0,storage_agent_48,0.0,111.0,469.0,196.0
75,,,21.0,57.0,household_agent_21,965.0,storage_agent_48,0.0,763.0,536.0,820.0
76,,,21.0,57.0,household_agent_21,965.0,storage_agent_48,0.0,813.0,429.0,870.0
