,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 07:44:04.142536,,,,,,,,,
1,Simulation configuration ID,dfa314bd-be99-42f4-8803-e55c65609a17,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,333.0,13265.0,household_agent_32,1050.0,191.0,household_agent_20,69.0,191.0,13334.0
1,,,334.0,13265.0,household_agent_39,1057.0,191.0,household_agent_20,116.0,191.0,13381.0
2,,,341.0,13265.0,storage_agent_1,1219.0,191.0,household_agent_20,173.0,191.0,13438.0
3,,,342.0,13265.0,storage_agent_6,1224.0,191.0,household_agent_20,204.0,191.0,13469.0
4,,,343.0,13265.0,storage_agent_41,1259.0,191.0,household_agent_20,252.0,191.0,13517.0
5,,,344.0,13265.0,storage_agent_58,1276.0,191.0,household_agent_20,301.0,191.0,13566.0
6,,,346.0,13265.0,storage_agent_99,1317.0,191.0,household_agent_20,357.0,191.0,13622.0
7,,,445.0,13265.0,household_agent_20,1038.0,191.0,storage_agent_1,156.0,191.0,13421.0
8,,,446.0,13265.0,household_agent_32,1050.0,191.0,storage_agent_1,170.0,191.0,13435.0
9,,,447.0,13265.0,household_agent_39,1057.0,191.0,storage_agent_1,181.0,191.0,13446.0
10,,,454.0,13265.0,storage_agent_6,1224.0,191.0,storage_agent_1,120.0,191.0,13385.0
11,,,455.0,13265.0,storage_agent_41,1259.0,191.0,storage_agent_1,133.0,191.0,13398.0
12,,,456.0,13265.0,storage_agent_58,1276.0,191.0,storage_agent_1,199.0,191.0,13464.0
13,,,458.0,13265.0,storage_agent_99,1317.0,191.0,storage_agent_1,221.0,191.0,13486.0
14,,,361.0,13265.0,household_agent_20,1038.0,191.0,household_agent_39,105.0,191.0,13370.0
