,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 13:09:58.891977,,,,,,,,,
1,Simulation configuration ID,e2b69068-5552-4007-8b2d-916952b7ef22,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,9.0,pdc_agent_0,1063.0,43.0,grid_infrastructure_agent_0,47.0,43.0,56.0
1,,,1.0,32.0,pdc_agent_0,1063.0,27.0,grid_infrastructure_agent_1,47.0,27.0,79.0
2,,,2.0,88.0,pdc_agent_0,1063.0,21.0,grid_infrastructure_agent_2,47.0,21.0,135.0
