,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 19:25:01.863493,,,,,,,,,
1,Simulation configuration ID,152ec979-7f61-4e8c-9f81-5c4001b5f690,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,52.0,control_center_agent,1060.0,76.0,grid_infrastructure_agent_0,28.0,76.0,80.0
1,,,1.0,44.0,control_center_agent,1060.0,112.0,grid_infrastructure_agent_1,28.0,112.0,72.0
2,,,2.0,19.0,control_center_agent,1060.0,172.0,grid_infrastructure_agent_2,28.0,172.0,47.0
